14.0362,27.4088,76.3004,-88.3037
14.0362,27.4102,76.3042,-88.3030
14.0362,27.4116,76.3079,-88.3024
14.0362,27.4130,76.3117,-88.3018
14.0362,27.4144,76.3155,-88.3011
14.0362,27.4158,76.3192,-88.3005
14.0362,27.4172,76.3230,-88.2998
14.0362,27.4186,76.3268,-88.2992
14.0362,27.4199,76.3305,-88.2985
14.0362,27.4213,76.3343,-88.2979
14.0362,27.4227,76.3381,-88.2973
14.0362,27.4241,76.3418,-88.2966
14.0362,27.4255,76.3456,-88.2960
14.0362,27.4269,76.3494,-88.2953
14.0362,27.4283,76.3531,-88.2947
14.0362,27.4297,76.3569,-88.2940
14.0362,27.4311,76.3607,-88.2934
14.0362,27.4325,76.3644,-88.2927
14.0362,27.4339,76.3682,-88.2921
14.0362,27.4353,76.3719,-88.2915
14.0362,27.4367,76.3757,-88.2908
14.0362,27.4381,76.3795,-88.2902
14.0362,27.4395,76.3832,-88.2895
14.0362,27.4409,76.3870,-88.2889
14.0362,27.4423,76.3907,-88.2882
14.0362,27.4437,76.3945,-88.2876
14.0362,27.4451,76.3982,-88.2870
14.0362,27.4465,76.4020,-88.2863
14.0362,27.4479,76.4057,-88.2857
14.0362,27.4493,76.4095,-88.2850
14.0362,27.4507,76.4133,-88.2844
14.0362,27.4521,76.4170,-88.2837
14.0362,27.4535,76.4208,-88.2831
14.0362,27.4549,76.4245,-88.2824
14.0362,27.4563,76.4283,-88.2818
14.0362,27.4577,76.4320,-88.2812
14.0362,27.4590,76.4357,-88.2806
14.0362,27.4604,76.4393,-88.2799
14.0362,27.4618,76.4429,-88.2793
14.0362,27.4631,76.4466,-88.2787
14.0362,27.4645,76.4502,-88.2780
14.0362,27.4659,76.4539,-88.2774
14.0362,27.4672,76.4575,-88.2768
14.0362,27.4686,76.4611,-88.2762
14.0362,27.4700,76.4648,-88.2755
14.0362,27.4713,76.4684,-88.2749
14.0362,27.4727,76.4720,-88.2743
14.0362,27.4741,76.4757,-88.2737
14.0362,27.4754,76.4793,-88.2730
14.0362,27.4768,76.4829,-88.2724
14.0362,27.4782,76.4866,-88.2718
14.0362,27.4795,76.4902,-88.2712
14.0362,27.4809,76.4938,-88.2705
14.0362,27.4823,76.4975,-88.2699
14.0362,27.4837,76.5011,-88.2693
14.0362,27.4850,76.5047,-88.2687
14.0362,27.4864,76.5084,-88.2680
14.0362,27.4878,76.5120,-88.2674
14.0362,27.4892,76.5156,-88.2668
14.0362,27.4905,76.5193,-88.2662
14.0362,27.4919,76.5229,-88.2655
14.0362,27.4933,76.5265,-88.2649
14.0362,27.4947,76.5301,-88.2643
14.0362,27.4960,76.5338,-88.2637
14.0362,27.4974,76.5374,-88.2630
14.0362,27.4988,76.5410,-88.2624
14.0362,27.5002,76.5446,-88.2618
14.0362,27.5015,76.5483,-88.2612
14.0362,27.5029,76.5519,-88.2605
14.0362,27.5043,76.5555,-88.2599
14.0362,27.5057,76.5591,-88.2593
14.0362,27.5071,76.5629,-88.2586
14.0362,27.5085,76.5666,-88.2580
14.0362,27.5099,76.5703,-88.2573
14.0362,27.5114,76.5740,-88.2567
14.0362,27.5128,76.5778,-88.2561
14.0362,27.5142,76.5815,-88.2554
14.0362,27.5156,76.5852,-88.2548
14.0362,27.5171,76.5889,-88.2541
14.0362,27.5185,76.5927,-88.2535
14.0362,27.5199,76.5964,-88.2528
14.0362,27.5213,76.6001,-88.2522
14.0362,27.5228,76.6038,-88.2516
14.0362,27.5242,76.6075,-88.2509
14.0362,27.5256,76.6113,-88.2503
14.0362,27.5270,76.6150,-88.2496
14.0362,27.5285,76.6187,-88.2490
14.0362,27.5299,76.6224,-88.2483
14.0362,27.5313,76.6261,-88.2477
14.0362,27.5328,76.6298,-88.2471
14.0362,27.5342,76.6336,-88.2464
14.0362,27.5356,76.6373,-88.2458
14.0362,27.5371,76.6410,-88.2451
14.0362,27.5385,76.6447,-88.2445
14.0362,27.5399,76.6484,-88.2438
14.0362,27.5413,76.6521,-88.2432
14.0362,27.5428,76.6558,-88.2426
14.0362,27.5442,76.6596,-88.2419
14.0362,27.5456,76.6633,-88.2413
14.0362,27.5471,76.6670,-88.2406
14.0362,27.5485,76.6707,-88.2400
14.0362,27.5500,76.6744,-88.2393
14.0362,27.5514,76.6781,-88.2387
14.0362,27.5528,76.6818,-88.2381
14.0362,27.5543,76.6855,-88.2374
14.0362,27.5557,76.6892,-88.2368
14.0362,27.5571,76.6929,-88.2361
14.0362,27.5586,76.6966,-88.2355
14.0362,27.5600,76.7003,-88.2348
14.0362,27.5615,76.7040,-88.2342
14.0362,27.5629,76.7077,-88.2336
14.0362,27.5643,76.7114,-88.2329
14.0362,27.5658,76.7151,-88.2323
14.0362,27.5672,76.7188,-88.2316
14.0362,27.5687,76.7225,-88.2310
14.0362,27.5701,76.7262,-88.2303
14.0362,27.5715,76.7299,-88.2297
14.0362,27.5730,76.7336,-88.2291
14.0362,27.5744,76.7373,-88.2284
14.0362,27.5759,76.7410,-88.2278
14.0362,27.5773,76.7447,-88.2271
14.0362,27.5788,76.7484,-88.2265
14.0362,27.5802,76.7521,-88.2258
14.0362,27.5817,76.7558,-88.2252
14.0362,27.5831,76.7595,-88.2246
14.0362,27.5845,76.7632,-88.2239
14.0362,27.5860,76.7669,-88.2233
14.0362,27.5874,76.7706,-88.2226
14.0362,27.5889,76.7743,-88.2220
14.0362,27.5903,76.7780,-88.2213
14.0362,27.5918,76.7817,-88.2207
14.0362,27.5932,76.7854,-88.2201
14.0362,27.5947,76.7891,-88.2194
14.0362,27.5961,76.7927,-88.2188
14.0362,27.5976,76.7964,-88.2181
14.0362,27.5990,76.8001,-88.2175
14.0362,27.6005,76.8038,-88.2168
14.0362,27.6019,76.8074,-88.2162
14.0362,27.6033,76.8110,-88.2156
14.0362,27.6047,76.8145,-88.2150
14.0362,27.6061,76.8181,-88.2144
14.0362,27.6076,76.8217,-88.2137
14.0362,27.6090,76.8253,-88.2131
14.0362,27.6104,76.8289,-88.2125
14.0362,27.6118,76.8324,-88.2119
14.0362,27.6132,76.8360,-88.2112
14.0362,27.6146,76.8396,-88.2106
14.0362,27.6160,76.8432,-88.2100
14.0362,27.6175,76.8467,-88.2094
14.0362,27.6189,76.8503,-88.2088
14.0362,27.6203,76.8539,-88.2081
14.0362,27.6217,76.8574,-88.2075
14.0362,27.6231,76.8610,-88.2069
14.0362,27.6246,76.8646,-88.2063
14.0362,27.6260,76.8682,-88.2056
14.0362,27.6274,76.8717,-88.2050
