7.1812,23.6681,62.9909,-90.2070
7.1812,23.6683,62.9906,-90.2097
7.2902,23.6798,63.1283,-90.1909
7.2902,23.6802,63.1278,-90.2035
7.4014,23.7026,63.0964,-90.2045
7.4014,23.7028,63.0962,-90.2071
7.5103,23.7152,63.2356,-90.1873
7.5103,23.7156,63.2351,-90.2003
7.6214,23.7295,63.3695,-90.1806
7.6213,23.7298,63.3689,-90.1934
7.7302,23.7528,63.3368,-90.1945
7.7302,23.7529,63.3366,-90.1967
7.8411,23.7677,63.4728,-90.1762
7.8411,23.7681,63.4722,-90.1893
7.9498,23.7833,63.6046,-90.1688
7.9498,23.7837,63.6041,-90.1817
8.0606,23.8080,63.5700,-90.1829
8.0606,23.8082,63.5697,-90.1848
8.1692,23.8243,63.7039,-90.1635
8.1692,23.8247,63.7034,-90.1767
8.2799,23.8422,63.8325,-90.1555
8.2799,23.8426,63.8320,-90.1685
8.3884,23.8674,63.7972,-90.1698
8.3883,23.8676,63.7970,-90.1713
8.4989,23.8860,63.9278,-90.1493
8.4989,23.8864,63.9273,-90.1626
8.6073,23.9053,64.0545,-90.1406
8.6072,23.9056,64.0540,-90.1537
8.7177,23.9256,64.1827,-90.1310
8.7177,23.9260,64.1821,-90.1444
8.8259,23.9520,64.1456,-90.1458
8.8259,23.9522,64.1454,-90.1468
8.9362,23.9734,64.2693,-90.1243
8.9362,23.9737,64.2688,-90.1375
9.0443,23.9950,64.3956,-90.1140
9.0443,23.9954,64.3951,-90.1275
9.1545,24.0181,64.5169,-90.1043
9.1545,24.0184,64.5163,-90.1175
9.2625,24.0412,64.6410,-90.0935
9.2624,24.0416,64.6405,-90.1069
9.3725,24.0697,64.6010,-90.1086
9.3725,24.0698,64.6008,-90.1090
9.4803,24.0937,64.7208,-90.0852
9.4803,24.0941,64.7203,-90.0985
9.5902,24.1192,64.8417,-90.0738
9.5902,24.1196,64.8411,-90.0874
9.6979,24.1449,64.9590,-90.0630
9.6979,24.1453,64.9585,-90.0762
9.8077,24.1719,65.0778,-90.0511
9.8076,24.1723,65.0772,-90.0646
9.9152,24.1991,65.1931,-90.0397
9.9152,24.1994,65.1926,-90.0529
10.0248,24.2275,65.3097,-90.0274
10.0248,24.2279,65.3092,-90.0408
10.1322,24.2561,65.4230,-90.0155
10.1322,24.2565,65.4225,-90.0286
10.2417,24.2860,65.5375,-90.0026
10.2417,24.2864,65.5370,-90.0160
10.3489,24.3161,65.6487,-89.9903
10.3489,24.3164,65.6482,-90.0034
10.4583,24.3474,65.7612,-89.9769
10.4582,24.3478,65.7607,-89.9903
10.5654,24.3789,65.8704,-89.9641
10.5653,24.3792,65.8699,-89.9772
10.6745,24.4117,65.9808,-89.9502
10.6745,24.4120,65.9803,-89.9636
10.6745,24.4132,66.1322,-89.9345
10.6745,24.4134,66.1319,-89.9493
10.7815,24.4464,66.2420,-89.9221
10.7814,24.4467,66.2415,-89.9353
10.8905,24.4810,66.3467,-89.9085
10.8905,24.4813,66.3462,-89.9213
10.9973,24.5157,66.4543,-89.8937
10.9973,24.5161,66.4538,-89.9068
11.1061,24.5517,66.5570,-89.8796
11.1061,24.5521,66.5565,-89.8924
11.1061,24.5554,66.7085,-89.8617
11.1061,24.5556,66.7082,-89.8774
11.2128,24.5918,66.8107,-89.8499
11.2127,24.5921,66.8102,-89.8626
11.3215,24.6297,66.9138,-89.8343
11.3214,24.6300,66.9133,-89.8472
11.4280,24.6675,67.0139,-89.8194
11.4279,24.6679,67.0134,-89.8320
11.5365,24.7068,67.1150,-89.8033
11.5364,24.7072,67.1145,-89.8162
11.5364,24.7125,67.2605,-89.7850
11.5364,24.7127,67.2602,-89.8010
11.6428,24.7521,67.3612,-89.7720
11.6428,24.7525,67.3607,-89.7848
11.7512,24.7931,67.4568,-89.7563
11.7511,24.7935,67.4563,-89.7687
11.7511,24.8002,67.6036,-89.7364
11.7511,24.8004,67.6033,-89.7529
11.8573,24.8414,67.6988,-89.7242
11.8573,24.8418,67.6983,-89.7364
11.9655,24.8843,67.7948,-89.7070
11.9655,24.8847,67.7943,-89.7194
11.9655,24.8925,67.9369,-89.6873
11.9655,24.8927,67.9366,-89.7038
12.0715,24.9356,68.0325,-89.6740
12.0715,24.9360,68.0320,-89.6864
12.0715,24.9446,68.1735,-89.6540
12.0715,24.9448,68.1732,-89.6706
12.1795,24.9896,68.2666,-89.6406
12.1795,24.9899,68.2661,-89.6528
12.2853,25.0344,68.3567,-89.6233
12.2853,25.0347,68.3562,-89.6352
12.2853,25.0448,68.4989,-89.6016
12.2853,25.0450,68.4986,-89.6189
12.3932,25.0913,68.5867,-89.5892
12.3931,25.0916,68.5862,-89.6008
12.3931,25.1025,68.7277,-89.5670
12.3931,25.1027,68.7274,-89.5844
12.4988,25.1493,68.8150,-89.5544
12.4988,25.1496,68.8145,-89.5660
12.4988,25.1613,68.9549,-89.5319
12.4988,25.1615,68.9546,-89.5495
12.6065,25.2099,69.0397,-89.5194
12.6064,25.2102,69.0392,-89.5307
12.6064,25.2228,69.1784,-89.4964
12.6064,25.2230,69.1781,-89.5140
12.7120,25.2717,69.2628,-89.4837
12.7119,25.2720,69.2623,-89.4949
12.7119,25.2853,69.4004,-89.4604
12.7119,25.2855,69.4001,-89.4782
12.8194,25.3360,69.4823,-89.4478
12.8194,25.3363,69.4818,-89.4587
12.8194,25.3505,69.6188,-89.4239
12.8194,25.3507,69.6185,-89.4419
12.9247,25.4014,69.7002,-89.4111
12.9247,25.4017,69.6998,-89.4221
12.9247,25.4167,69.8357,-89.3870
12.9247,25.4169,69.8354,-89.4051
13.0320,25.4697,69.9173,-89.3736
13.0320,25.4700,69.9168,-89.3846
13.0320,25.4855,70.0489,-89.3500
13.0320,25.4857,70.0487,-89.3678
13.0320,25.5019,70.1829,-89.3324
13.0320,25.5021,70.1826,-89.3506
13.1371,25.5553,70.2609,-89.3196
13.1371,25.5556,70.2605,-89.3300
13.1371,25.5726,70.3936,-89.2945
13.1371,25.5728,70.3933,-89.3129
13.1371,25.5898,70.5233,-89.2779
13.1371,25.5900,70.5230,-89.2959
13.2443,25.6457,70.6009,-89.2641
13.2442,25.6460,70.6005,-89.2744
13.2442,25.6638,70.7294,-89.2394
13.2442,25.6640,70.7291,-89.2575
13.2442,25.6826,70.8601,-89.2216
13.2442,25.6828,70.8598,-89.2401
13.3492,25.7387,70.9342,-89.2087
13.3492,25.7390,70.9338,-89.2185
13.3492,25.7584,71.0636,-89.1826
13.3492,25.7586,71.0634,-89.2013
13.3492,25.7781,71.1902,-89.1658
13.3492,25.7783,71.1899,-89.1841
13.4561,25.8367,71.2639,-89.1519
13.4561,25.8370,71.2634,-89.1616
13.4561,25.8572,71.3892,-89.1261
13.4561,25.8574,71.3889,-89.1446
13.4561,25.8784,71.5166,-89.1082
13.4561,25.8786,71.5163,-89.1270
13.5609,25.9372,71.5870,-89.0952
13.5608,25.9375,71.5865,-89.1044
13.5608,25.9592,71.7132,-89.0680
13.5608,25.9594,71.7129,-89.0870
13.5608,25.9812,71.8366,-89.0510
13.5608,25.9814,71.8363,-89.0697
13.5608,26.0040,71.9619,-89.0330
13.5608,26.0042,71.9617,-89.0520
13.6676,26.0652,72.0288,-89.0201
13.6676,26.0655,72.0284,-89.0287
13.6676,26.0889,72.1529,-88.9921
13.6676,26.0891,72.1527,-89.0112
13.6676,26.1124,72.2742,-88.9750
13.6676,26.1126,72.2740,-88.9938
13.6676,26.1367,72.3975,-88.9569
13.6676,26.1369,72.3972,-88.9760
13.7722,26.1989,72.4631,-88.9439
13.7721,26.1992,72.4626,-88.9523
13.7721,26.2241,72.5851,-88.9154
13.7721,26.2243,72.5849,-88.9347
13.7721,26.2491,72.7044,-88.8982
13.7721,26.2493,72.7041,-88.9172
13.7721,26.2750,72.8256,-88.8800
13.7721,26.2752,72.8253,-88.8993
13.7721,26.3008,72.9438,-88.8629
13.7721,26.3010,72.9436,-88.8818
13.8787,26.3663,73.0079,-88.8490
13.8787,26.3666,73.0074,-88.8569
13.8787,26.3929,73.1249,-88.8205
13.8787,26.3931,73.1247,-88.8396
13.8787,26.4204,73.2441,-88.8022
13.8787,26.4206,73.2438,-88.8217
13.8787,26.4477,73.3603,-88.7850
13.8787,26.4479,73.3600,-88.8041
13.8787,26.4759,73.4784,-88.7667
13.8787,26.4761,73.4781,-88.7862
13.8787,26.5040,73.5936,-88.7495
13.8787,26.5042,73.5933,-88.7686
13.8787,26.5330,73.7106,-88.7312
13.8787,26.5332,73.7104,-88.7507
13.9831,26.5999,73.7697,-88.7183
13.9831,26.6002,73.7692,-88.7252
13.9831,26.6298,73.8855,-88.6880
13.9831,26.6299,73.8853,-88.7077
13.9831,26.6593,73.9988,-88.6707
13.9831,26.6595,73.9985,-88.6900
13.9831,26.6899,74.1138,-88.6523
13.9831,26.6901,74.1135,-88.6720
13.9831,26.7202,74.2261,-88.6350
13.9831,26.7204,74.2258,-88.6544
13.9831,26.7515,74.3401,-88.6167
13.9831,26.7517,74.3398,-88.6364
13.9831,26.7826,74.4513,-88.5994
13.9831,26.7828,74.4511,-88.6188
13.9831,26.8147,74.5643,-88.5811
13.9831,26.8149,74.5641,-88.6008
13.9831,26.8465,74.6746,-88.5639
13.9831,26.8467,74.6743,-88.5832
13.9831,26.8794,74.7866,-88.5456
13.9831,26.8795,74.7863,-88.5653
13.9831,26.9120,74.8959,-88.5283
13.9831,26.9121,74.8956,-88.5477
13.9831,26.9456,75.0068,-88.5101
13.9831,26.9458,75.0066,-88.5298
13.9831,26.9789,75.1151,-88.4929
13.9831,26.9791,75.1149,-88.5123
13.9831,27.0133,75.2251,-88.4746
13.9831,27.0135,75.2249,-88.4944
13.9831,27.0474,75.3325,-88.4574
13.9831,27.0476,75.3322,-88.4768
13.9831,27.0825,75.4415,-88.4392
13.9831,27.0827,75.4412,-88.4590
13.9831,27.1173,75.5478,-88.4220
13.9831,27.1175,75.5476,-88.4414
13.9831,27.1532,75.6558,-88.4038
13.9831,27.1534,75.6556,-88.4236
13.9831,27.1888,75.7612,-88.3866
13.9831,27.1890,75.7610,-88.4061
13.9831,27.2255,75.8683,-88.3684
13.9831,27.2257,75.8680,-88.3883
13.9831,27.2618,75.9727,-88.3513
13.9831,27.2620,75.9725,-88.3708
13.9831,27.2992,76.0788,-88.3331
13.9831,27.2994,76.0785,-88.3530
13.9831,27.3362,76.1822,-88.3160
13.9831,27.3364,76.1820,-88.3355
13.9831,27.3744,76.2873,-88.2978
13.9831,27.3746,76.2871,-88.3177
13.9831,27.4122,76.3898,-88.2807
13.9831,27.4123,76.3896,-88.3003
13.9831,27.4510,76.4939,-88.2626
13.9831,27.4512,76.4937,-88.2825
13.9831,27.4896,76.5955,-88.2455
13.9831,27.4897,76.5953,-88.2650
13.9831,27.5292,76.6986,-88.2274
13.9831,27.5294,76.6984,-88.2473
13.9831,27.5684,76.7993,-88.2103
13.9831,27.5686,76.7990,-88.2299
13.9831,27.6088,76.9015,-88.1922
13.9831,27.6090,76.9012,-88.2121
13.9831,27.6488,77.0011,-88.1751
13.9831,27.6490,77.0009,-88.1947
13.8787,27.6528,77.1571,-88.1525
13.8787,27.6532,77.1566,-88.1895
13.8787,27.6937,77.2556,-88.1518
13.8787,27.6939,77.2554,-88.1713
13.8787,27.7356,77.3558,-88.1339
13.8787,27.7358,77.3556,-88.1537
13.8787,27.7770,77.4536,-88.1170
13.8787,27.7772,77.4534,-88.1365
13.8787,27.8197,77.5529,-88.0990
13.8787,27.8198,77.5527,-88.1189
13.8787,27.8618,77.6498,-88.0822
13.8787,27.8620,77.6496,-88.1017
13.7722,27.8679,77.8034,-88.0596
13.7721,27.8682,77.8029,-88.0978
13.7721,27.9110,77.8991,-88.0603
13.7721,27.9111,77.8989,-88.0797
13.7721,27.9551,77.9965,-88.0425
13.7721,27.9553,77.9962,-88.0623
13.7721,27.9987,78.0914,-88.0258
13.7721,27.9989,78.0912,-88.0453
13.7721,28.0436,78.1879,-88.0081
13.7721,28.0437,78.1876,-88.0279
13.6676,28.0518,78.3356,-87.9869
13.6676,28.0521,78.3351,-88.0250
13.6676,28.0976,78.4308,-87.9869
13.6676,28.0978,78.4306,-88.0067
13.6676,28.1427,78.5240,-87.9704
13.6676,28.1428,78.5237,-87.9898
13.6676,28.1890,78.6185,-87.9528
13.6676,28.1892,78.6183,-87.9726
13.6676,28.2348,78.7107,-87.9363
13.6676,28.2350,78.7105,-87.9557
13.5609,28.2455,78.8585,-87.9141
13.5608,28.2459,78.8581,-87.9538
13.5608,28.2922,78.9496,-87.9164
13.5608,28.2924,78.9494,-87.9358
13.5608,28.3400,79.0423,-87.8991
13.5608,28.3402,79.0420,-87.9188
13.4561,28.3520,79.1853,-87.8783
13.4561,28.3523,79.1848,-87.9175
13.4561,28.4007,79.2768,-87.8797
13.4561,28.4009,79.2765,-87.8994
13.4561,28.4487,79.3662,-87.8635
13.4561,28.4489,79.3660,-87.8827
13.4561,28.4980,79.4570,-87.8462
13.4561,28.4981,79.4568,-87.8659
13.3492,28.5111,79.5988,-87.8256
13.3492,28.5115,79.5983,-87.8657
13.3492,28.5613,79.6884,-87.8281
13.3492,28.5615,79.6882,-87.8476
13.3492,28.6107,79.7760,-87.8120
13.3492,28.6109,79.7758,-87.8312
13.2443,28.6270,79.9166,-87.7906
13.2442,28.6274,79.9162,-87.8311
13.2442,28.6773,80.0031,-87.7943
13.2442,28.6775,80.0029,-87.8134
13.2442,28.7288,80.0911,-87.7774
13.2442,28.7289,80.0909,-87.7968
13.1372,28.7449,80.2292,-87.7571
13.1371,28.7452,80.2287,-87.7980
13.1371,28.7973,80.3161,-87.7607
13.1371,28.7974,80.3158,-87.7801
13.0320,28.8151,80.4517,-87.7408
13.0320,28.8154,80.4513,-87.7814
13.0320,28.8682,80.5376,-87.7444
13.0320,28.8684,80.5374,-87.7637
13.0320,28.9215,80.6233,-87.7281
13.0320,28.9217,80.6231,-87.7473
12.9247,28.9402,80.7582,-87.7082
12.9247,28.9405,80.7577,-87.7497
12.9247,28.9944,80.8427,-87.7128
12.9247,28.9945,80.8425,-87.7320
12.8194,29.0147,80.9752,-87.6932
12.8194,29.0151,80.9748,-87.7345
12.8194,29.0697,81.0589,-87.6978
12.8194,29.0698,81.0586,-87.7169
12.8194,29.1237,81.1406,-87.6825
12.8194,29.1239,81.1404,-87.7011
12.7120,29.1459,81.2740,-87.6620
12.7119,29.1463,81.2735,-87.7044
12.7119,29.2009,81.3546,-87.6685
12.7119,29.2010,81.3544,-87.6871
12.6065,29.2248,81.4856,-87.6483
12.6064,29.2252,81.4851,-87.6906
12.6064,29.2805,81.5653,-87.6548
12.6064,29.2806,81.5651,-87.6734
12.4988,29.3049,81.6959,-87.6348
12.4988,29.3052,81.6954,-87.6777
12.4988,29.3612,81.7748,-87.6421
12.4988,29.3614,81.7745,-87.6606
12.3932,29.3873,81.9030,-87.6224
12.3931,29.3876,81.9026,-87.6650
12.3931,29.4443,81.9810,-87.6297
12.3931,29.4445,81.9808,-87.6480
12.2853,29.4709,82.1088,-87.6100
12.2853,29.4712,82.1084,-87.6534
12.1795,29.4977,82.2330,-87.6144
12.1795,29.4981,82.2326,-87.6570
12.1795,29.5570,82.3113,-87.6215
12.1795,29.5572,82.3110,-87.6400
12.0715,29.5841,82.4353,-87.6032
12.0715,29.5845,82.4349,-87.6464
12.0715,29.6441,82.5126,-87.6110
12.0715,29.6443,82.5124,-87.6294
11.9655,29.6729,82.6344,-87.5931
11.9655,29.6732,82.6340,-87.6360
11.8573,29.7031,82.7575,-87.5971
11.8573,29.7035,82.7571,-87.6411
11.8573,29.7630,82.8320,-87.6067
11.8573,29.7632,82.8318,-87.6245
11.7512,29.7947,82.9531,-87.5882
11.7511,29.7950,82.9526,-87.6317
11.6428,29.8254,83.0725,-87.5940
11.6428,29.8257,83.0720,-87.6379
11.6428,29.8876,83.1471,-87.6033
11.6428,29.8877,83.1469,-87.6212
11.5365,29.9198,83.2645,-87.5861
11.5364,29.9201,83.2641,-87.6295
11.4280,29.9534,83.3832,-87.5917
11.4279,29.9537,83.3827,-87.6362
11.3215,29.9871,83.4986,-87.5993
11.3214,29.9874,83.4982,-87.6430
11.3214,30.0507,83.5715,-87.6091
11.3214,30.0509,83.5712,-87.6267
11.2128,30.0847,83.6867,-87.5924
11.2127,30.0850,83.6862,-87.6366
11.1061,30.1213,83.8014,-87.5997
11.1061,30.1216,83.8009,-87.6440
10.9973,30.1567,83.9146,-87.6078
10.9973,30.1571,83.9142,-87.6523
10.9973,30.2218,83.9857,-87.6191
10.9973,30.2219,83.9855,-87.6362
10.8905,30.2586,84.0970,-87.6030
10.8905,30.2590,84.0966,-87.6470
10.7815,30.2971,84.2095,-87.6108
10.7814,30.2974,84.2090,-87.6559
10.6745,30.3354,84.3189,-87.6205
10.6745,30.3357,84.3184,-87.6649
10.5654,30.3752,84.4296,-87.6292
10.5653,30.3755,84.4291,-87.6744
10.4583,30.4148,84.5372,-87.6396
10.4582,30.4151,84.5368,-87.6840
10.3489,30.4559,84.6462,-87.6490
10.3489,30.4562,84.6457,-87.6942
10.2417,30.4969,84.7521,-87.6600
10.2417,30.4972,84.7517,-87.7044
10.1322,30.5393,84.8593,-87.6700
10.1322,30.5396,84.8589,-87.7153
10.1322,30.6062,84.9251,-87.6844
10.1322,30.6063,84.9248,-87.7002
10.0248,30.6499,85.0304,-87.6690
10.0248,30.6503,85.0300,-87.7138
9.9152,30.6254,85.0687,-87.7063
9.9152,30.6256,85.0685,-87.7362
9.8077,30.6688,85.1715,-87.7048
9.8076,30.6691,85.1710,-87.7492
9.6979,30.7138,85.2752,-87.7159
9.6979,30.7142,85.2747,-87.7614
9.5902,30.7587,85.3760,-87.7288
9.5902,30.7590,85.3755,-87.7735
9.4803,30.8050,85.4779,-87.7407
9.4803,30.8053,85.4775,-87.7863
9.3725,30.8511,85.5770,-87.7543
9.3725,30.8514,85.5766,-87.7991
9.2625,30.8988,85.6772,-87.7669
9.2624,30.8991,85.6768,-87.8125
9.1545,30.9461,85.7746,-87.7811
9.1545,30.9465,85.7742,-87.8259
9.0443,30.9951,85.8731,-87.7943
9.0443,30.9954,85.8726,-87.8400
8.9362,30.9737,85.9068,-87.8327
8.9362,30.9738,85.9066,-87.8635
8.8259,31.0220,86.0030,-87.8345
8.8259,31.0223,86.0026,-87.8797
8.7177,31.0730,86.0986,-87.8490
8.7177,31.0733,86.0982,-87.8940
8.6073,31.1227,86.1929,-87.8641
8.6072,31.1231,86.1924,-87.9095
8.4989,31.1750,86.2868,-87.8793
8.4989,31.1753,86.2864,-87.9244
8.3884,31.1546,86.3191,-87.9172
8.3883,31.1547,86.3189,-87.9493
8.2799,31.2061,86.4107,-87.9218
8.2799,31.2065,86.4103,-87.9663
8.1692,31.2595,86.5032,-87.9371
8.1692,31.2599,86.5027,-87.9827
8.0606,31.2404,86.5336,-87.9755
8.0606,31.2405,86.5333,-88.0074
7.9498,31.2931,86.6237,-87.9808
7.9498,31.2934,86.6233,-88.0258
7.8411,31.3485,86.7134,-87.9976
7.8411,31.3488,86.7129,-88.0424
7.7302,31.3298,86.7431,-88.0353
7.7302,31.3299,86.7429,-88.0682
7.6214,31.3844,86.8305,-88.0424
7.6213,31.3847,86.8301,-88.0867
7.5103,31.4409,86.9186,-88.0594
7.5103,31.4412,86.9182,-88.1048
7.4014,31.4234,86.9465,-88.0977
7.4014,31.4236,86.9463,-88.1303
7.2902,31.4792,87.0323,-88.1054
7.2902,31.4795,87.0319,-88.1503
7.1812,31.4623,87.0594,-88.1433
7.1812,31.4624,87.0592,-88.1761
7.0699,31.5205,87.1451,-88.1514
7.0699,31.5208,87.1447,-88.1964
6.9608,31.5783,87.2281,-88.1709
6.9608,31.5786,87.2277,-88.2152
6.8494,31.5619,87.2544,-88.2083
6.8494,31.5620,87.2542,-88.2421
6.7402,31.6219,87.3374,-88.2183
6.7402,31.6222,87.3370,-88.2625
6.6287,31.6060,87.3629,-88.2556
6.6287,31.6062,87.3627,-88.2896
6.5194,31.6655,87.4435,-88.2667
6.5194,31.6658,87.4431,-88.3106
6.4078,31.6501,87.4681,-88.3038
6.4078,31.6503,87.4679,-88.3380
6.2984,31.7120,87.5486,-88.3154
6.2984,31.7123,87.5482,-88.3592
6.1867,31.6972,87.5724,-88.3525
6.1867,31.6973,87.5721,-88.3869
6.0772,31.7585,87.6505,-88.3652
6.0772,31.7588,87.6501,-88.4087
5.9654,31.7442,87.6734,-88.4021
5.9654,31.7443,87.6732,-88.4366
5.8558,31.8079,87.7513,-88.4152
5.8558,31.8082,87.7509,-88.4588
5.7440,31.7942,87.7734,-88.4522
5.7439,31.7943,87.7731,-88.4869
5.6343,31.7808,87.7947,-88.4815
5.6342,31.7809,87.7945,-88.5154
5.5223,31.8438,87.8703,-88.4953
5.5223,31.8442,87.8699,-88.5390
5.4125,31.8312,87.8906,-88.5325
5.4125,31.8313,87.8904,-88.5667
5.3005,31.8184,87.9112,-88.5614
5.3005,31.8186,87.9110,-88.5962
5.1907,31.8844,87.9858,-88.5767
5.1906,31.8847,87.9853,-88.6196
5.0786,31.8723,88.0052,-88.6132
5.0785,31.8725,88.0050,-88.6483
4.9664,31.9374,88.0778,-88.6296
4.9664,31.9377,88.0774,-88.6728
4.8564,31.9261,88.0960,-88.6664
4.8564,31.9263,88.0958,-88.7010
4.7442,31.9147,88.1144,-88.6958
4.7442,31.9148,88.1142,-88.7309
4.6342,31.9827,88.1860,-88.7129
4.6342,31.9830,88.1856,-88.7553
4.5219,31.9720,88.2034,-88.7490
4.5219,31.9721,88.2031,-88.7845
4.4118,31.9616,88.2201,-88.7792
4.4118,31.9617,88.2199,-88.8139
4.2994,32.0290,88.2893,-88.7971
4.2994,32.0293,88.2889,-88.8397
4.1892,32.0193,88.3050,-88.8335
4.1892,32.0194,88.3048,-88.8685
4.0768,32.0095,88.3208,-88.8633
4.0768,32.0096,88.3206,-88.8988
3.9666,32.0798,88.3891,-88.8826
3.9666,32.0801,88.3887,-88.9243
3.8541,32.0707,88.4038,-88.9182
3.8541,32.0708,88.4036,-88.9541
3.7438,32.0618,88.4181,-88.9488
3.7438,32.0620,88.4178,-88.9839
3.6312,32.0531,88.4322,-88.9787
3.6312,32.0532,88.4319,-89.0145
3.5209,32.1233,88.4973,-88.9997
3.5209,32.1235,88.4968,-89.0408
3.4083,32.1152,88.5103,-89.0348
3.4083,32.1153,88.5101,-89.0708
3.2979,32.1074,88.5229,-89.0656
3.2979,32.1076,88.5226,-89.1009
3.1852,32.0997,88.5352,-89.0957
3.1852,32.0999,88.5350,-89.1317
3.0748,32.1729,88.5993,-89.1179
3.0748,32.1732,88.5989,-89.1586
2.9621,32.1659,88.6106,-89.1527
2.9621,32.1660,88.6104,-89.1890
2.8516,32.1592,88.6215,-89.1837
2.8516,32.1593,88.6213,-89.2192
2.7388,32.1526,88.6322,-89.2141
2.7388,32.1527,88.6320,-89.2502
2.6283,32.1463,88.6422,-89.2450
2.6283,32.1465,88.6420,-89.2805
2.5155,32.2194,88.7029,-89.2685
2.5155,32.2197,88.7025,-89.3090
2.4049,32.2139,88.7119,-89.3033
2.4049,32.2140,88.7117,-89.3390
2.2921,32.2083,88.7209,-89.3339
2.2921,32.2085,88.7207,-89.3702
2.1815,32.2032,88.7293,-89.3650
