-1.2822,38.0822,91.2188,-90.4249
-1.3925,38.0850,91.2138,-90.4658
-1.5028,38.0880,91.2084,-90.5047
-1.6164,38.0914,91.2025,-90.5442
-1.7266,38.0948,91.1962,-90.5849
-1.8369,38.0985,91.1896,-90.6239
-1.9505,38.1026,91.1823,-90.6633
-2.0607,38.1068,91.1748,-90.7040
-2.1709,38.1112,91.1669,-90.7429
-2.2844,38.1160,91.1584,-90.7823
-2.3946,38.1208,91.1497,-90.8230
-2.5047,38.1259,91.1405,-90.8618
-2.6182,38.1314,91.1307,-90.9011
-2.7283,38.1370,91.1207,-90.9417
-2.8384,38.1428,91.1103,-90.9805
-2.9518,38.1490,91.0992,-91.0198
-3.0619,38.1552,91.0880,-91.0603
-3.1719,38.1617,91.0764,-91.0991
-3.2852,38.1686,91.0640,-91.1382
-3.3952,38.1756,91.0515,-91.1787
-3.5051,38.1828,91.0386,-91.2174
-3.6184,38.1904,91.0250,-91.2564
-3.7283,38.1981,91.0112,-91.2969
-3.8382,38.2059,90.9971,-91.3354
-3.9513,38.2143,90.9822,-91.3744
-4.0612,38.2226,90.9672,-91.4147
-4.1709,38.2312,90.9518,-91.4532
-4.2840,38.2403,90.9356,-91.4921
-4.3937,38.2493,90.9194,-91.5324
-4.5034,38.2586,90.9028,-91.5708
-4.6164,38.2683,90.8852,-91.6095
-4.7260,38.2781,90.8678,-91.6497
-4.8356,38.2880,90.8499,-91.6880
-4.9485,38.2985,90.8311,-91.7266
-5.0580,38.3090,90.8124,-91.7667
-5.1675,38.3196,90.7933,-91.8049
-5.2802,38.3308,90.7732,-91.8434
-5.3896,38.3419,90.7533,-91.8833
-5.4990,38.3533,90.7329,-91.9214
-5.6116,38.3652,90.7115,-91.9598
-5.7209,38.3770,90.6903,-91.9996
-5.8301,38.3890,90.6687,-92.0376
-5.9426,38.4017,90.6461,-92.0758
-6.0518,38.4142,90.6236,-92.1155
-6.1609,38.4269,90.6008,-92.1533
-6.2732,38.4403,90.5769,-92.1915
-6.3822,38.4534,90.5532,-92.2310
-6.4912,38.4669,90.5291,-92.2687
-6.6034,38.4809,90.5039,-92.3067
-6.7123,38.4948,90.4789,-92.3461
-6.8211,38.5089,90.4536,-92.3836
-6.9332,38.5237,90.4271,-92.4214
-7.0419,38.5383,90.4009,-92.4607
-7.1506,38.5531,90.3743,-92.4980
-7.2625,38.5686,90.3465,-92.5357
-7.3710,38.5838,90.3191,-92.5748
-7.4795,38.5993,90.2913,-92.6120
-7.5913,38.6155,90.2622,-92.6495
-7.6997,38.6315,90.2335,-92.6884
-7.8080,38.6476,90.2045,-92.7254
-7.9196,38.6645,90.1741,-92.7628
-8.0278,38.6812,90.1442,-92.8015
-8.1360,38.6981,90.1139,-92.8384
-8.2474,38.7157,90.0822,-92.8755
-8.3554,38.7330,90.0511,-92.9141
-8.4634,38.7506,90.0195,-92.9508
-8.5746,38.7689,89.9866,-92.9877
-8.6825,38.7869,89.9542,-93.0261
-8.7903,38.8052,89.9214,-93.0626
-8.9013,38.8242,89.8872,-93.0994
-9.0090,38.8429,89.8535,-93.1375
-9.1166,38.8619,89.8195,-93.1738
-9.2274,38.8816,89.7840,-93.2104
-9.3349,38.9010,89.7491,-93.2484
-9.4423,38.9206,89.7138,-93.2844
-9.5529,38.9411,89.6770,-93.3208
-9.6602,38.9612,89.6409,-93.3586
-9.7674,38.9815,89.6043,-93.3944
-9.8778,39.0026,89.5663,-93.4306
-9.9848,39.0234,89.5289,-93.4681
-10.0918,39.0444,89.4911,-93.5038
-10.2020,39.0663,89.4517,-93.5397
-10.3089,39.0877,89.4131,-93.5770
-10.4156,39.1094,89.3741,-93.6124
-10.5256,39.1320,89.3334,-93.6481
-10.6322,39.1541,89.2935,-93.6852
-10.7388,39.1765,89.2533,-93.7204
-10.8485,39.1998,89.2113,-93.7558
-10.9549,39.2226,89.1702,-93.7927
-11.0612,39.2457,89.1287,-93.8276
-11.1707,39.2697,89.0855,-93.8628
-11.2768,39.2932,89.0431,-93.8994
-11.3829,39.3169,89.0003,-93.9342
-11.4922,39.3416,88.9558,-93.9691
-11.5981,39.3658,88.9122,-94.0055
-11.7039,39.3902,88.8682,-94.0399
-11.8129,39.4156,88.8224,-94.0746
-11.9186,39.4405,88.7775,-94.1107
-12.0242,39.4656,88.7323,-94.1449
-12.1329,39.4917,88.6852,-94.1793
-12.2384,39.5173,88.6391,-94.2152
-12.3437,39.5431,88.5925,-94.2491
-12.4522,39.5699,88.5442,-94.2832
-12.5573,39.5962,88.4968,-94.3188
-12.6624,39.6226,88.4491,-94.3525
-12.7706,39.6501,88.3994,-94.3863
-12.8755,39.6771,88.3508,-94.4216
-12.9804,39.7042,88.3018,-94.4550
-13.0883,39.7324,88.2509,-94.4886
-13.1929,39.7601,88.2010,-94.5236
-13.2975,39.7879,88.1507,-94.5567
-13.4051,39.8168,88.0985,-94.5900
-13.5095,39.8451,88.0474,-94.6247
-13.6138,39.8736,87.9959,-94.6575
-13.7211,39.9033,87.9424,-94.6905
-13.8252,39.9322,87.8900,-94.7250
-13.9292,39.9615,87.8372,-94.7575
-14.0363,39.9918,87.7824,-94.7901
-14.0362,39.8975,87.7593,-94.7947
-14.0362,39.8006,87.7352,-94.7723
-14.0362,39.7068,87.7113,-94.7582
-14.0362,39.6133,87.6869,-94.7416
-14.0362,39.5172,87.6615,-94.7244
-14.0362,39.4241,87.6363,-94.7090
-14.0362,39.3314,87.6108,-94.6926
-14.0362,39.2360,87.5840,-94.6754
-14.0362,39.1438,87.5576,-94.6599
-14.0362,39.0518,87.5308,-94.6436
-14.0362,38.9573,87.5028,-94.6263
-14.0362,38.8658,87.4751,-94.6108
-14.0362,38.7746,87.4471,-94.5944
-14.0362,38.6808,87.4178,-94.5770
-14.0362,38.5901,87.3889,-94.5615
-14.0362,38.4997,87.3595,-94.5451
-14.0362,38.4068,87.3289,-94.5277
-14.0362,38.3169,87.2988,-94.5122
-14.0362,38.2272,87.2682,-94.4957
-14.0362,38.1351,87.2363,-94.4783
-14.0362,38.0460,87.2049,-94.4628
-14.0362,37.9571,87.1731,-94.4463
-14.0362,37.8658,87.1400,-94.4289
-14.0362,37.7775,87.1073,-94.4133
-14.0362,37.6894,87.0742,-94.3967
-14.0362,37.5990,87.0398,-94.3793
-14.0362,37.5114,87.0059,-94.3637
-14.0362,37.4242,86.9716,-94.3471
-14.0362,37.3345,86.9358,-94.3296
-14.0362,37.2478,86.9007,-94.3140
-14.0362,37.1614,86.8651,-94.2974
-14.0362,37.0726,86.8281,-94.2799
-14.0362,36.9867,86.7916,-94.2642
-14.0362,36.9011,86.7548,-94.2476
-14.0362,36.8131,86.7165,-94.2301
-14.0362,36.7281,86.6788,-94.2144
-14.0362,36.6433,86.6408,-94.1978
-14.0362,36.5562,86.6012,-94.1802
-14.0362,36.4719,86.5623,-94.1644
-14.0362,36.3879,86.5229,-94.1478
-14.0362,36.3017,86.4820,-94.1302
-14.0362,36.2183,86.4419,-94.1144
-14.0362,36.1352,86.4013,-94.0978
-14.0362,36.0498,86.3591,-94.0802
-14.0362,35.9672,86.3177,-94.0644
-14.0362,35.8849,86.2758,-94.0477
-14.0362,35.8004,86.2323,-94.0301
-14.0362,35.7187,86.1897,-94.0142
-14.0362,35.6373,86.1466,-93.9975
-14.0362,35.5536,86.1018,-93.9799
-14.0362,35.4728,86.0579,-93.9640
-14.0362,35.3922,86.0136,-93.9473
-14.0362,35.3094,85.9675,-93.9296
-14.0362,35.2294,85.9223,-93.9137
-14.0362,35.1497,85.8767,-93.8970
-14.0362,35.0678,85.8293,-93.8793
-14.0362,34.9887,85.7829,-93.8634
-14.0362,34.9098,85.7360,-93.8467
-14.0362,34.8289,85.6873,-93.8289
-14.0362,34.7506,85.6396,-93.8130
-14.0362,34.6726,85.5915,-93.7962
-14.0362,34.5925,85.5416,-93.7785
-14.0362,34.5151,85.4926,-93.7625
-14.0362,34.4380,85.4432,-93.7457
-14.0362,34.3588,85.3920,-93.7280
-14.0362,34.2823,85.3418,-93.7120
-14.0362,34.2061,85.2911,-93.6952
-14.0362,34.1278,85.2386,-93.6774
-14.0362,34.0522,85.1871,-93.6614
-14.0362,33.9768,85.1352,-93.6446
-14.0362,33.8995,85.0813,-93.6268
-14.0362,33.8248,85.0286,-93.6107
-14.0362,33.7503,84.9754,-93.5939
-14.0362,33.6739,84.9203,-93.5761
-14.0362,33.6001,84.8663,-93.5600
-14.0362,33.5265,84.8118,-93.5432
-14.0362,33.4510,84.7554,-93.5253
-14.0362,33.3781,84.7001,-93.5092
-14.0362,33.3054,84.6444,-93.4924
-14.0362,33.2309,84.5866,-93.4745
-14.0362,33.1588,84.5301,-93.4584
-14.0362,33.0871,84.4732,-93.4415
-14.0362,33.0135,84.4141,-93.4236
-14.0362,32.9424,84.3563,-93.4075
-14.0362,32.8715,84.2980,-93.3906
-14.0362,32.7989,84.2376,-93.3727
-14.0362,32.7287,84.1786,-93.3566
-14.0362,32.6588,84.1191,-93.3396
-14.0362,32.5870,84.0574,-93.3217
-14.0362,32.5178,83.9970,-93.3056
-14.0362,32.4488,83.9363,-93.2886
-14.0362,32.3780,83.8733,-93.2707
-14.0362,32.3097,83.8116,-93.2545
-14.0362,32.2416,83.7496,-93.2376
-14.0362,32.1718,83.6853,-93.2196
-14.0362,32.1044,83.6224,-93.2034
-14.0362,32.0373,83.5591,-93.1864
-14.0362,31.9684,83.4934,-93.1685
-14.0362,31.9020,83.4292,-93.1522
-14.0362,31.8358,83.3647,-93.1352
-14.0362,31.7679,83.2977,-93.1173
-14.0362,31.7024,83.2322,-93.1010
-14.0362,31.6372,83.1664,-93.0840
-14.0362,31.5703,83.0981,-93.0660
-14.0362,31.5057,83.0313,-93.0497
-14.0362,31.4414,82.9642,-93.0327
-14.0362,31.3755,82.8946,-93.0147
-14.0362,31.3119,82.8266,-92.9984
-14.0362,31.2486,82.7581,-92.9814
-14.0362,31.1836,82.6872,-92.9633
-14.0362,31.1210,82.6179,-92.9470
-14.0362,31.0586,82.5482,-92.9300
-14.0362,30.9947,82.4759,-92.9119
-14.0362,30.9330,82.4053,-92.8956
-14.0362,30.8716,82.3343,-92.8785
-14.0362,30.8086,82.2607,-92.8605
-14.0362,30.7479,82.1888,-92.8441
-14.0362,30.6875,82.1165,-92.8270
-14.0362,30.6256,82.0415,-92.8089
-14.0362,30.5658,81.9683,-92.7926
-14.0362,30.5064,81.8947,-92.7755
-14.0362,30.4454,81.8185,-92.7574
-14.0362,30.3867,81.7440,-92.7410
-14.0362,30.3282,81.6691,-92.7239
-14.0362,30.2683,81.5915,-92.7058
-14.0362,30.2105,81.5157,-92.6893
-14.0362,30.0936,81.3612,-92.6352
-13.9292,30.0581,81.4159,-92.6805
-13.8252,30.0233,81.4692,-92.6565
-13.7211,29.9888,81.5221,-92.6393
-13.6138,29.9535,81.5762,-92.6216
-13.5095,29.9196,81.6282,-92.6029
-13.4051,29.8859,81.6799,-92.5851
-13.2975,29.8515,81.7326,-92.5672
-13.1929,29.8183,81.7834,-92.5483
-13.0883,29.7854,81.8337,-92.5303
-12.9804,29.7518,81.8852,-92.5122
-12.8755,29.7195,81.9347,-92.4932
-12.7706,29.6874,81.9837,-92.4749
-12.6624,29.6546,82.0339,-92.4566
-12.5574,29.6231,82.0821,-92.4374
-12.4522,29.5918,82.1299,-92.4189
-12.3437,29.5598,82.1787,-92.4004
-12.2384,29.5291,82.2256,-92.3810
-12.1329,29.4986,82.2721,-92.3624
-12.0242,29.4675,82.3196,-92.3437
-11.9186,29.4376,82.3653,-92.3241
-11.8129,29.4079,82.4105,-92.3053
-11.7040,29.3776,82.4567,-92.2864
-11.5981,29.3485,82.5011,-92.2667
-11.4922,29.3197,82.5451,-92.2477
-11.3829,29.2902,82.5900,-92.2286
-11.2768,29.2619,82.6331,-92.2087
-11.1707,29.2339,82.6758,-92.1895
-11.0612,29.2052,82.7194,-92.1703
-10.9549,29.1777,82.7612,-92.1502
-10.8485,29.1505,82.8027,-92.1309
-10.7388,29.1227,82.8449,-92.1115
-10.6322,29.0960,82.8855,-92.0913
-10.5256,29.0696,82.9257,-92.0718
-10.4156,29.0427,82.9667,-92.0522
-10.3089,29.0168,83.0060,-92.0318
-10.2020,28.9912,83.0449,-92.0121
-10.0918,28.9651,83.0845,-91.9924
-9.9848,28.9400,83.1226,-91.9719
-9.8778,28.9152,83.1602,-91.9521
-9.7674,28.8900,83.1986,-91.9322
-9.6602,28.8657,83.2354,-91.9115
-9.5529,28.8418,83.2718,-91.8916
-9.4423,28.8173,83.3088,-91.8716
-9.3349,28.7939,83.3444,-91.8507
-9.2274,28.7707,83.3795,-91.8306
-9.1166,28.7471,83.4152,-91.8105
-9.0090,28.7245,83.4495,-91.7895
-8.9013,28.7022,83.4834,-91.7692
-8.7903,28.6794,83.5178,-91.7490
-8.6825,28.6577,83.5508,-91.7279
-8.5746,28.6361,83.5834,-91.7075
-8.4634,28.6142,83.6166,-91.6871
-8.3554,28.5933,83.6483,-91.6658
-8.2474,28.5725,83.6797,-91.6453
-8.1360,28.5515,83.7115,-91.6248
-8.0278,28.5313,83.7420,-91.6034
-7.9196,28.5114,83.7721,-91.5828
-7.8080,28.4912,83.8027,-91.5621
-7.6997,28.4719,83.8319,-91.5407
-7.5913,28.4528,83.8607,-91.5199
-7.4795,28.4335,83.8900,-91.4991
-7.3710,28.4150,83.9179,-91.4776
-7.2625,28.3967,83.9455,-91.4567
-7.1506,28.3782,83.9735,-91.4358
-7.0419,28.3605,84.0002,-91.4141
-6.9332,28.3431,84.0265,-91.3932
-6.8211,28.3254,84.0532,-91.3722
-6.7123,28.3085,84.0786,-91.3504
-6.6034,28.2919,84.1037,-91.3293
-6.4912,28.2751,84.1291,-91.3082
-6.3822,28.2591,84.1533,-91.2863
-6.2732,28.2433,84.1771,-91.2651
-6.1609,28.2273,84.2011,-91.2439
-6.0518,28.2121,84.2241,-91.2219
-5.9426,28.1972,84.2466,-91.2007
-5.8301,28.1820,84.2694,-91.1794
-5.7209,28.1677,84.2911,-91.1573
-5.6116,28.1535,84.3124,-91.1360
-5.4990,28.1393,84.3339,-91.1146
-5.3896,28.1257,84.3543,-91.0925
-5.2802,28.1124,84.3744,-91.0710
-5.1675,28.0990,84.3946,-91.0496
-5.0580,28.0863,84.4138,-91.0273
-4.9485,28.0738,84.4325,-91.0058
-4.8356,28.0612,84.4515,-90.9843
-4.7260,28.0493,84.4694,-90.9620
-4.6164,28.0377,84.4869,-90.9404
-4.5034,28.0260,84.5045,-90.9188
-4.3937,28.0149,84.5212,-90.8964
-4.2840,28.0041,84.5375,-90.8748
-4.1709,27.9932,84.5538,-90.8531
-4.0612,27.9830,84.5693,-90.8307
-3.9513,27.9730,84.5843,-90.8090
-3.8382,27.9630,84.5993,-90.7872
-3.7283,27.9536,84.6135,-90.7647
-3.6184,27.9444,84.6273,-90.7430
-3.5051,27.9353,84.6410,-90.7212
-3.3952,27.9267,84.6539,-90.6986
-3.2852,27.9183,84.6664,-90.6768
-3.1719,27.9100,84.6789,-90.6550
-3.0619,27.9023,84.6906,-90.6324
-2.9518,27.8948,84.7018,-90.6105
-2.8384,27.8874,84.7130,-90.5886
-2.7283,27.8804,84.7234,-90.5660
-2.6182,27.8738,84.7334,-90.5441
-2.5047,27.8672,84.7433,-90.5221
-2.3946,27.8611,84.7525,-90.4995
-2.2844,27.8553,84.7612,-90.4775
-2.1709,27.8495,84.7699,-90.4556
-2.0607,27.8443,84.7778,-90.4328
-1.9505,27.8393,84.7853,-90.4109
-1.8369,27.8344,84.7926,-90.3889
-1.7267,27.8300,84.7992,-90.3661
-1.6164,27.8258,84.8055,-90.3441
-1.5028,27.8218,84.8115,-90.3221
-1.3925,27.8182,84.8169,-90.2993
-1.2822,27.8149,84.8219,-90.2773
-1.1686,27.8117,84.8267,-90.2552
-1.0583,27.8090,84.8308,-90.2325
-0.9479,27.8065,84.8346,-90.2104
-0.8343,27.8042,84.8380,-90.1884
-0.7239,27.8022,84.8409,-90.1656
-0.6136,27.8006,84.8434,-90.1435
-0.4999,27.7991,84.8456,-90.1214
-0.3896,27.7980,84.8472,-90.0986
-0.2792,27.7972,84.8485,-90.0766
-0.1655,27.7966,84.8493,-90.0545
-0.0552,27.7964,84.8497,-90.0317
0.0552,27.7964,84.8497,-90.0096
0.1689,27.7966,84.8493,-89.9875
0.2792,27.7972,84.8485,-89.9647
0.3896,27.7980,84.8472,-89.9427
0.5033,27.7992,84.8455,-89.9206
