14.1529,29.6681,80.6864,-87.4532
13.9196,29.7343,80.7842,-87.4323
14.1529,29.8030,80.8844,-87.4102
13.9196,29.8703,80.9809,-87.3901
14.1529,29.9380,81.0767,-87.3693
13.9196,30.0082,81.1749,-87.3471
14.1529,30.0769,81.2694,-87.3271
13.9196,30.1461,81.3634,-87.3063
14.1529,30.2179,81.4595,-87.2842
13.9196,30.2881,81.5521,-87.2642
14.1529,30.3587,81.6441,-87.2433
13.9196,30.4320,81.7383,-87.2213
14.1529,30.5036,81.8289,-87.2013
13.9196,30.5757,81.9190,-87.1805
14.1529,30.6505,82.0112,-87.1585
13.9196,30.7236,82.0999,-87.1385
14.1529,30.7971,82.1881,-87.1177
13.9196,30.8734,82.2782,-87.0957
14.1529,30.9480,82.3651,-87.0758
13.9196,31.0229,82.4513,-87.0551
14.1529,31.1007,82.5395,-87.0331
13.9196,31.1767,82.6244,-87.0132
14.1529,31.2531,82.7087,-86.9925
13.9196,31.3323,82.7949,-86.9705
14.1529,31.4097,82.8779,-86.9506
13.9196,31.4876,82.9603,-86.9299
14.1529,31.5682,83.0446,-86.9080
13.9196,31.6471,83.1257,-86.8882
14.1529,31.7263,83.2062,-86.8675
13.9196,31.8085,83.2885,-86.8456
14.1529,31.8887,83.3677,-86.8258
13.9196,31.9693,83.4463,-86.8051
14.1529,32.0529,83.5266,-86.7832
13.9196,32.1345,83.6039,-86.7635
14.1529,32.2166,83.6806,-86.7428
13.9196,32.3016,83.7590,-86.7210
14.1529,32.3846,83.8344,-86.7013
13.9196,32.4681,83.9092,-86.6806
14.1529,32.5545,83.9856,-86.6588
13.9196,32.6389,84.0591,-86.6391
14.1529,32.7237,84.1320,-86.6185
13.9196,32.8116,84.2065,-86.5967
14.1529,32.8973,84.2782,-86.5770
13.9196,32.9835,84.3492,-86.5565
14.1529,33.0728,84.4217,-86.5347
13.9196,33.1599,84.4915,-86.5151
14.1529,33.2475,84.5606,-86.4945
13.9196,33.3381,84.6312,-86.4728
14.1529,33.4266,84.6991,-86.4532
13.9196,33.5155,84.7664,-86.4326
14.1529,33.6075,84.8350,-86.4109
13.9196,33.6973,84.9010,-86.3913
14.1529,33.7875,84.9664,-86.3708
13.9196,33.8810,85.0332,-86.3492
14.1529,33.9721,85.0973,-86.3296
13.9196,34.0637,85.1608,-86.3091
14.1529,34.1584,85.2256,-86.2875
13.9196,34.2509,85.2878,-86.2680
14.1529,34.3438,85.3495,-86.2475
13.9196,34.4399,85.4123,-86.2259
14.1529,34.5337,85.4727,-86.2064
13.9196,34.6279,85.5325,-86.1860
14.1529,34.7254,85.5934,-86.1644
13.9196,34.8204,85.6519,-86.1450
14.1529,34.9159,85.7098,-86.1246
13.9196,35.0147,85.7689,-86.1030
14.1529,35.1111,85.8255,-86.0836
13.9196,35.2079,85.8815,-86.0633
14.1529,35.3080,85.9386,-86.0417
13.9196,35.4056,85.9934,-86.0224
14.1529,35.5037,86.0476,-86.0021
13.9196,35.6052,86.1028,-85.9806
14.1529,35.7041,86.1557,-85.9612
13.9196,35.8034,86.2080,-85.9409
14.1529,35.9061,86.2612,-85.9195
13.9196,36.0063,86.3123,-85.9002
14.1529,36.1069,86.3627,-85.8799
13.9196,36.2109,86.4141,-85.8585
14.1529,36.3124,86.4633,-85.8393
13.9196,36.4142,86.5118,-85.8190
14.1529,36.5195,86.5613,-85.7976
13.9196,36.6222,86.6086,-85.7784
14.1529,36.7252,86.6553,-85.7582
13.9196,36.8318,86.7028,-85.7369
14.1529,36.9357,86.7483,-85.7177
13.9196,37.0400,86.7932,-85.6975
14.1529,37.1478,86.8388,-85.6762
13.9196,37.2529,86.8824,-85.6571
14.1529,37.3584,86.9254,-85.6370
13.9196,37.4675,86.9691,-85.6157
14.1529,37.5739,87.0108,-85.5967
13.9196,37.6806,87.0520,-85.5765
14.1529,37.7909,87.0938,-85.5553
13.9196,37.8984,87.1337,-85.5363
14.1529,38.0063,87.1730,-85.5162
13.9196,38.1178,87.2128,-85.4950
14.1529,38.2265,87.2509,-85.4761
13.9196,38.3356,87.2883,-85.4560
14.1529,38.4484,87.3263,-85.4349
13.9196,38.5582,87.3625,-85.4160
14.1529,38.6685,87.3981,-85.3960
13.9196,38.7824,87.4341,-85.3749
14.1529,38.8935,87.4684,-85.3561
13.9196,39.0049,87.5022,-85.3361
14.1529,39.1200,87.5363,-85.3150
13.9196,39.2322,87.5688,-85.2963
14.1529,39.3447,87.6007,-85.2763
13.9196,39.4611,87.6329,-85.2553
14.1529,39.5744,87.6635,-85.2366
13.9196,39.6881,87.6936,-85.2167
14.1529,39.8056,87.7239,-85.1958
13.9196,39.9200,87.7527,-85.1771
14.1529,40.0348,87.7808,-85.1572
13.9196,40.1535,87.8092,-85.1363
14.1529,40.2690,87.8362,-85.1177
13.9196,40.3849,87.8625,-85.0979
14.1529,40.5047,87.8890,-85.0771
13.9196,40.6214,87.9141,-85.0585
14.1529,40.7384,87.9386,-85.0388
13.9196,40.8593,87.9632,-85.0180
14.1529,40.9771,87.9864,-84.9995
13.9196,41.0952,88.0090,-84.9798
14.1529,41.2172,88.0317,-84.9591
13.9196,41.3360,88.0531,-84.9406
14.1529,41.4552,88.0738,-84.9210
13.9196,41.5783,88.0946,-84.9003
14.1529,41.6982,88.1141,-84.8820
13.9196,41.8185,88.1331,-84.8624
14.1529,41.9427,88.1520,-84.8418
13.9196,42.0636,88.1696,-84.8235
14.1529,42.1849,88.1867,-84.8039
13.9196,42.3102,88.2037,-84.7834
14.1529,42.4322,88.2195,-84.7651
13.9196,42.5546,88.2347,-84.7457
14.1529,42.6809,88.2498,-84.7252
13.9196,42.8040,88.2638,-84.7070
14.1529,42.9273,88.2771,-84.6876
13.9196,43.0547,88.2903,-84.6672
14.1529,43.1788,88.3024,-84.6491
13.9196,43.3031,88.3139,-84.6297
14.1529,43.4316,88.3252,-84.6094
13.9196,43.5567,88.3355,-84.5914
14.1529,43.6820,88.3451,-84.5721
13.9196,43.8115,88.3545,-84.5518
14.1529,43.9376,88.3629,-84.5339
13.9196,44.0639,88.3707,-84.5146
14.1529,44.1944,88.3782,-84.4944
13.9196,44.3215,88.3848,-84.4766
14.1529,44.4488,88.3907,-84.4574
13.9196,44.5803,88.3963,-84.4373
14.1529,44.7083,88.4010,-84.4195
13.9196,44.8366,88.4051,-84.4004
14.1529,44.9691,88.4088,-84.3804
13.9196,45.0981,88.4116,-84.3627
14.1529,45.2273,88.4139,-84.3436
13.9196,45.3608,88.4156,-84.3237
14.1529,45.4907,88.4167,-84.3061
13.9196,45.6209,88.4171,-84.2871
14.1529,45.7553,88.4169,-84.2672
13.9196,45.8861,88.4161,-84.2497
14.1529,46.0173,88.4147,-84.2308
13.9196,46.1527,88.4126,-84.2111
14.1529,46.2844,88.4099,-84.1936
13.9196,46.4164,88.4066,-84.1748
14.1529,46.5528,88.4027,-84.1551
13.9196,46.6854,88.3981,-84.1378
13.6666,46.5212,88.5279,-84.1410
13.5356,46.5895,88.5921,-84.3116
13.4086,46.4582,88.6553,-84.2907
13.2815,46.5275,88.7175,-84.3662
13.1504,46.3960,88.7810,-84.4053
13.0230,46.4659,88.8420,-84.4611
12.8954,46.3360,88.9024,-84.5084
12.7639,46.4055,88.9641,-84.5588
12.6361,46.2763,89.0232,-84.6110
12.5081,46.3473,89.0817,-84.6604
12.3762,46.2178,89.1415,-84.7108
12.2480,46.2894,89.1988,-84.7636
12.1197,46.1614,89.2555,-84.8134
11.9873,46.2328,89.3133,-84.8643
11.8588,46.1054,89.3687,-84.9176
11.7301,46.1783,89.4235,-84.9679
11.5973,46.0506,89.4794,-85.0192
11.4684,46.1241,89.5330,-85.0730
11.3393,45.9979,89.5860,-85.1237
11.2063,46.0712,89.6400,-85.1755
11.0770,45.9457,89.6918,-85.2298
10.9475,46.0204,89.7429,-85.2809
10.8141,45.8946,89.7950,-85.3332
10.6844,45.9700,89.8449,-85.3878
10.5547,45.8456,89.8942,-85.4394
10.4209,45.9208,89.9444,-85.4921
10.2909,45.7970,89.9924,-85.5472
10.1608,45.8736,90.0399,-85.5991
10.0267,45.7497,90.0881,-85.6523
9.8964,45.8269,90.1343,-85.7077
9.7660,45.7043,90.1799,-85.7601
9.6315,45.7814,90.2263,-85.8136
9.5009,45.6595,90.2707,-85.8695
9.3701,45.7378,90.3144,-85.9222
9.2354,45.6159,90.3589,-85.9762
9.1044,45.6949,90.4014,-86.0324
8.9734,45.5741,90.4433,-86.0855
8.8383,45.6531,90.4858,-86.1398
8.7071,45.5330,90.5265,-86.1964
8.5758,45.6132,90.5666,-86.2498
8.4404,45.4931,90.6072,-86.3045
8.3089,45.5739,90.6460,-86.3614
8.1774,45.4550,90.6842,-86.4152
8.0417,45.5359,90.7230,-86.4702
7.9099,45.4176,90.7599,-86.5275
7.7781,45.4996,90.7963,-86.5816
7.6422,45.3814,90.8332,-86.6369
7.5102,45.4641,90.8683,-86.6945
7.3781,45.3470,90.9028,-86.7489
7.2419,45.4298,90.9377,-86.8046
7.1096,45.3133,90.9710,-86.8624
6.9773,45.3972,91.0037,-86.9172
6.8409,45.2808,91.0367,-86.9731
6.7084,45.3653,91.0681,-87.0312
6.5758,45.2501,91.0989,-87.0862
6.4392,45.3347,91.1301,-87.1425
6.3065,45.2201,91.1596,-87.2009
6.1737,45.3058,91.1886,-87.2561
6.0368,45.1913,91.2178,-87.3126
5.9039,45.2776,91.2456,-87.3713
5.7710,45.1642,91.2727,-87.4268
5.6339,45.2507,91.3000,-87.4835
5.5008,45.1379,91.3259,-87.5424
5.3676,45.2255,91.3512,-87.5981
5.2304,45.1129,91.3766,-87.6551
5.0971,45.2010,91.4006,-87.7142
4.9637,45.0894,91.4240,-87.7702
4.8263,45.1778,91.4475,-87.8274
4.6928,45.0669,91.4697,-87.8867
4.5593,45.1562,91.4913,-87.9428
4.4217,45.0455,91.5129,-88.0002
4.2881,45.1355,91.5332,-88.0597
4.1545,45.0257,91.5530,-88.1160
4.0167,45.1160,91.5727,-88.1736
3.8830,45.0069,91.5912,-88.2332
3.7492,45.0980,91.6090,-88.2898
3.6113,44.9892,91.6268,-88.3475
3.4774,45.0810,91.6435,-88.4073
3.3435,44.9731,91.6595,-88.4640
3.2055,45.0652,91.6754,-88.5219
3.0715,44.9579,91.6902,-88.5818
2.9375,45.0509,91.7044,-88.6386
2.7994,44.9440,91.7184,-88.6966
2.6653,45.0376,91.7313,-88.7567
2.5312,44.9315,91.7436,-88.8136
2.3930,45.0256,91.7557,-88.8717
2.2588,44.9201,91.7668,-88.9319
2.1246,45.0149,91.7773,-88.9889
1.9863,44.9099,91.7875,-89.0471
1.8520,45.0053,91.7967,-89.1074
1.7178,44.9010,91.8053,-89.1645
1.5794,44.9970,91.8136,-89.2228
1.4451,44.8933,91.8210,-89.2831
1.3108,44.9900,91.8278,-89.3403
1.1723,44.8868,91.8341,-89.3987
1.0380,44.9841,91.8397,-89.4591
0.9036,44.8816,91.8446,-89.5163
0.7652,44.9794,91.8491,-89.5747
0.6308,44.8776,91.8528,-89.6351
0.4964,44.9761,91.8559,-89.6924
0.3579,44.8748,91.8584,-89.7509
0.2235,44.9739,91.8602,-89.8113
0.0890,44.8733,91.8615,-89.8686
-0.0495,44.9730,91.8621,-89.9271
-0.1839,44.8730,91.8621,-89.9875
-0.3183,44.9733,91.8615,-90.0448
-0.4568,44.8739,91.8603,-90.1033
-0.5912,44.9748,91.8584,-90.1637
-0.7256,44.8760,91.8559,-90.2210
-0.8641,44.9776,91.8528,-90.2794
-0.9985,44.8794,91.8491,-90.3398
-1.1329,44.9816,91.8448,-90.3971
-1.2713,44.8841,91.8397,-90.4555
-1.4057,44.9868,91.8341,-90.5159
-1.5400,44.8899,91.8280,-90.5731
-1.6784,44.9933,91.8210,-90.6314
-1.8127,44.8970,91.8136,-90.6917
-1.9470,45.0009,91.8056,-90.7489
-2.0854,44.9053,91.7967,-90.8071
-2.2196,45.0099,91.7874,-90.8674
-2.3538,44.9148,91.7776,-90.9244
-2.4921,45.0201,91.7668,-90.9826
-2.6263,44.9256,91.7557,-91.0428
-2.7604,45.0314,91.7440,-91.0997
-2.8986,44.9376,91.7313,-91.1578
-3.0327,45.0440,91.7183,-91.2179
-3.1668,44.9507,91.7048,-91.2747
-3.3049,45.0579,91.6902,-91.3327
-3.4388,44.9652,91.6754,-91.3926
-3.5728,45.0729,91.6600,-91.4493
-3.7108,44.9810,91.6435,-91.5071
-3.8446,45.0892,91.6268,-91.5669
-3.9785,44.9978,91.6096,-91.6235
-4.1163,45.1069,91.5912,-91.6811
-4.2501,45.0160,91.5727,-91.7408
-4.3838,45.1254,91.5536,-91.7971
-4.5215,45.0355,91.5333,-91.8546
-4.6551,45.1455,91.5129,-91.9141
-4.7886,45.0559,91.4919,-91.9703
-4.9262,45.1669,91.4697,-92.0276
-5.0596,45.0778,91.4475,-92.0869
-5.1930,45.1891,91.4247,-92.1429
-5.3304,45.1010,91.4006,-92.2000
-5.4637,45.2129,91.3766,-92.2591
-5.5969,45.1251,91.3519,-92.3149
-5.7341,45.2379,91.3259,-92.3718
-5.8672,45.1507,91.3000,-92.4306
-6.0003,45.2638,91.2735,-92.4862
-6.1373,45.1776,91.2456,-92.5428
-6.2702,45.2913,91.2178,-92.6014
-6.4030,45.2053,91.1895,-92.6568
-6.5398,45.3201,91.1597,-92.7132
-6.6725,45.2347,91.1301,-92.7715
-6.8051,45.3496,91.0999,-92.8266
-6.9417,45.2653,91.0681,-92.8827
-7.0742,45.3809,91.0367,-92.9408
-7.2066,45.2967,91.0046,-92.9956
-7.3430,45.4133,90.9710,-93.0515
-7.4752,45.3298,90.9377,-93.1093
-7.6074,45.4465,90.9038,-93.1638
-7.7435,45.3641,90.8683,-93.2193
-7.8755,45.4814,90.8331,-93.2768
-8.0074,45.3991,90.7974,-93.3310
-8.1433,45.5176,90.7600,-93.3862
-8.2750,45.4359,90.7230,-93.4434
-8.4067,45.5545,90.6854,-93.4973
-8.5423,45.4739,90.6460,-93.5522
-8.6738,45.5931,90.6072,-93.6091
-8.8052,45.5126,90.5678,-93.6626
-8.9405,45.6330,90.5265,-93.7171
-9.0717,45.5531,90.4858,-93.7737
-9.2028,45.6735,90.4446,-93.8269
-9.3378,45.5948,90.4014,-93.8810
-9.4687,45.7159,90.3589,-93.9372
-9.5995,45.6372,90.3157,-93.9901
-9.7342,45.7595,90.2707,-94.0438
-9.8648,45.6814,90.2263,-94.0996
-9.9953,45.8036,90.1813,-94.1521
-10.1297,45.7268,90.1344,-94.2055
-10.2600,45.8497,90.0881,-94.2609
-10.3902,45.7729,90.0413,-94.3130
-10.5242,45.8970,89.9924,-94.3659
-10.6542,45.8208,89.9444,-94.4209
-10.7841,45.9448,89.8957,-94.4726
-10.9178,45.8699,89.8449,-94.5251
-11.0474,45.9946,89.7950,-94.5797
-11.1769,45.9196,89.7445,-94.6310
-11.3103,46.0457,89.6918,-94.6831
-11.4396,45.9713,89.6400,-94.7372
-11.5688,46.0972,89.5876,-94.7881
-11.7017,46.0241,89.5331,-94.8397
-11.8307,46.1507,89.4794,-94.8934
-11.9595,46.0775,89.4252,-94.9438
-12.0921,46.2054,89.3687,-94.9949
-12.2207,46.1328,89.3132,-95.0482
-12.3491,46.2606,89.2572,-95.0981
-12.4813,46.1894,89.1988,-95.1488
-12.6095,46.3178,89.1414,-95.2016
-12.7376,46.2464,89.0835,-95.2510
-12.8694,46.3763,89.0232,-95.3012
-12.9972,46.3055,88.9640,-95.3535
-13.1249,46.4351,88.9043,-95.4025
-13.2563,46.3659,88.8421,-95.4521
-13.3837,46.4960,88.7810,-95.5040
-13.5110,46.4265,88.7194,-95.5524
-13.6420,46.5582,88.6553,-95.6015
-13.7690,46.4893,88.5924,-95.6529
-13.8958,46.6207,88.5289,-95.7008
-14.0264,46.5534,88.4629,-95.7494
-14.1530,46.6854,88.3981,-95.8002
-13.9196,46.1846,88.4096,-95.8109
-14.1529,46.0527,88.4126,-95.7330
-13.9196,45.9173,88.4147,-95.7349
-14.1529,45.7861,88.4161,-95.7094
-13.9196,45.6553,88.4169,-95.6933
-14.1529,45.5209,88.4171,-95.6724
-13.9196,45.3907,88.4167,-95.6551
-14.1529,45.2608,88.4156,-95.6359
-13.9196,45.1273,88.4139,-95.6160
-14.1529,44.9981,88.4116,-95.5983
-13.9196,44.8691,88.4087,-95.5792
-14.1529,44.7366,88.4051,-95.5591
-13.9196,44.6083,88.4010,-95.5413
-14.1529,44.4803,88.3962,-95.5221
-13.9196,44.3488,88.3907,-95.5020
-14.1529,44.2215,88.3847,-95.4841
-13.9196,44.0945,88.3782,-95.4649
-14.1529,43.9639,88.3708,-95.4446
-13.9196,43.8376,88.3629,-95.4267
-14.1529,43.7115,88.3545,-95.4074
-13.9196,43.5820,88.3452,-95.3871
-14.1529,43.4567,88.3355,-95.3691
-13.9196,43.3316,88.3252,-95.3497
-14.1529,43.2031,88.3140,-95.3293
-13.9196,43.0788,88.3024,-95.3112
-14.1529,42.9548,88.2903,-95.2918
-13.9196,42.8273,88.2771,-95.2714
-14.1529,42.7040,88.2637,-95.2532
-13.9196,42.5809,88.2498,-95.2337
-14.1529,42.4546,88.2347,-95.2132
-13.9196,42.3322,88.2195,-95.1950
-14.1529,42.2103,88.2036,-95.1754
-13.9196,42.0849,88.1867,-95.1549
-14.1529,41.9637,88.1696,-95.1366
-13.9196,41.8427,88.1519,-95.1170
-14.1529,41.7185,88.1331,-95.0963
-13.9196,41.5982,88.1141,-95.0780
-14.1529,41.4783,88.0946,-95.0583
-13.9196,41.3552,88.0739,-95.0376
-14.1529,41.2360,88.0531,-95.0192
-13.9196,41.1172,88.0317,-94.9995
-14.1529,40.9952,88.0090,-94.9787
-13.9196,40.8771,87.9864,-94.9602
-14.1529,40.7593,87.9631,-94.9405
-13.9196,40.6384,87.9386,-94.9197
-14.1529,40.5214,87.9141,-94.9011
-13.9196,40.4047,87.8890,-94.8813
-14.1529,40.2849,87.8625,-94.8604
-13.9196,40.1690,87.8362,-94.8418
-14.1529,40.0535,87.8092,-94.8220
-13.9196,39.9348,87.7809,-94.8011
-14.1529,39.8200,87.7527,-94.7824
-13.9196,39.7056,87.7239,-94.7625
-14.1529,39.5881,87.6936,-94.7415
-13.9196,39.4744,87.6635,-94.7228
-14.1529,39.3611,87.6329,-94.7029
-13.9196,39.2447,87.6007,-94.6819
-14.1529,39.1322,87.5688,-94.6631
-13.9196,39.0200,87.5363,-94.6431
-14.1529,38.9049,87.5022,-94.6220
-13.9196,38.7935,87.4684,-94.6032
-14.1529,38.6825,87.4341,-94.5832
-13.9196,38.5685,87.3981,-94.5621
-14.1529,38.4582,87.3625,-94.5432
-13.9196,38.3484,87.3263,-94.5231
-14.1529,38.2356,87.2883,-94.5020
-13.9196,38.1265,87.2509,-94.4830
-14.1529,38.0179,87.2128,-94.4629
-13.9196,37.9063,87.1730,-94.4417
-14.1529,37.7984,87.1337,-94.4227
-13.9196,37.6909,87.0938,-94.4026
-14.1529,37.5805,87.0520,-94.3814
-13.9196,37.4739,87.0108,-94.3623
-14.1529,37.3676,86.9691,-94.3422
-13.9196,37.2584,86.9254,-94.3209
-14.1529,37.1529,86.8824,-94.3018
-13.9196,37.0479,86.8388,-94.2816
-14.1529,36.9400,86.7932,-94.2603
-13.9196,36.8357,86.7483,-94.2411
-14.1529,36.7318,86.7028,-94.2209
-13.9196,36.6252,86.6553,-94.1995
-14.1529,36.5222,86.6086,-94.1804
-13.9196,36.4195,86.5613,-94.1601
-14.1529,36.3142,86.5119,-94.1387
-13.9196,36.2124,86.4633,-94.1195
-14.1529,36.1109,86.4141,-94.0992
-13.9196,36.0069,86.3628,-94.0778
-14.1529,35.9063,86.3123,-94.0585
-13.9196,35.8062,86.2612,-94.0382
-14.1529,35.7034,86.2080,-94.0167
-13.9196,35.6041,86.1557,-93.9974
-14.1529,35.5052,86.1027,-93.9771
-13.9196,35.4037,86.0476,-93.9556
-14.1529,35.3056,85.9934,-93.9362
-13.9196,35.2080,85.9386,-93.9159
-14.1529,35.1079,85.8816,-93.8943
-13.9196,35.0111,85.8255,-93.8749
-14.1529,34.9147,85.7688,-93.8545
-13.9196,34.8159,85.7099,-93.8329
-14.1529,34.7204,85.6519,-93.8135
-13.9196,34.6254,85.5934,-93.7931
-14.1529,34.5279,85.5325,-93.7715
-13.9196,34.4337,85.4727,-93.7520
-14.1529,34.3399,85.4123,-93.7316
-13.9196,34.2438,85.3495,-93.7099
-14.1529,34.1509,85.2878,-93.6905
-13.9196,34.0585,85.2256,-93.6700
-14.1529,33.9637,85.1608,-93.6483
-13.9196,33.8721,85.0973,-93.6288
-14.1529,33.7810,85.0331,-93.6083
-13.9196,33.6875,84.9664,-93.5866
-14.1529,33.5973,84.9010,-93.5670
-13.9196,33.5075,84.8350,-93.5465
-14.1529,33.4155,84.7664,-93.5248
-13.9196,33.3266,84.6991,-93.5052
-14.1529,33.2381,84.6312,-93.4846
-13.9196,33.1474,84.5607,-93.4629
-14.1529,33.0599,84.4915,-93.4432
-13.9196,32.9728,84.4217,-93.4227
-14.1529,32.8835,84.3492,-93.4009
-13.9196,32.7973,84.2782,-93.3812
-14.1529,32.7116,84.2065,-93.3606
-13.9196,32.6237,84.1321,-93.3388
-14.1529,32.5389,84.0591,-93.3191
-13.9196,32.4545,83.9856,-93.2985
-14.1529,32.3681,83.9092,-93.2767
-13.9196,32.2846,83.8344,-93.2569
-14.1529,32.2016,83.7590,-93.2363
-13.9196,32.1166,83.6806,-93.2144
-14.1529,32.0345,83.6039,-93.1947
-13.9196,31.9529,83.5266,-93.1740
-14.1529,31.8693,83.4463,-93.1521
-13.9196,31.7887,83.3677,-93.1323
-14.1529,31.7085,83.2885,-93.1117
-13.9196,31.6263,83.2062,-93.0897
-14.1529,31.5471,83.1257,-93.0699
-13.9196,31.4683,83.0446,-93.0492
-14.1529,31.3875,82.9604,-93.0273
-13.9196,31.3097,82.8779,-93.0074
-14.1529,31.2323,82.7949,-92.9867
-13.9196,31.1531,82.7087,-92.9647
-14.1529,31.0767,82.6244,-92.9448
-13.9196,31.0007,82.5395,-92.9241
-14.1529,30.9229,82.4513,-92.9021
-13.9196,30.8480,82.3651,-92.8822
-14.1529,30.7734,82.2782,-92.8614
-13.9196,30.6971,82.1881,-92.8394
-14.1529,30.6236,82.0999,-92.8194
-13.9196,30.5505,82.0111,-92.7986
-14.1529,30.4757,81.9190,-92.7766
-13.9196,30.4036,81.8289,-92.7566
-14.1529,30.3320,81.7382,-92.7358
-13.9196,30.2587,81.6441,-92.7137
-14.1529,30.1881,81.5521,-92.6937
-13.9196,30.1179,81.4595,-92.6729
-14.1529,30.0461,81.3634,-92.6508
-13.9196,29.9769,81.2694,-92.6308
-14.1529,29.9082,81.1749,-92.6099
-13.9196,29.8380,81.0768,-92.5878
-14.1529,29.7703,80.9809,-92.5677
-13.9196,29.7030,80.8843,-92.5468
-14.1529,29.6343,80.7842,-92.5247
-13.9196,29.5681,80.6864,-92.5046
-14.1529,29.5024,80.5879,-92.4836
-13.9196,29.4352,80.4858,-92.4615
-14.1529,29.3704,80.3860,-92.4413
-13.9196,29.3062,80.2855,-92.4204
-14.1529,29.2405,80.1814,-92.3982
-13.9196,29.1773,80.0796,-92.3780
-14.1529,29.1146,79.9772,-92.3571
-13.9196,29.0505,79.8710,-92.3348
-14.1529,28.9888,79.7673,-92.3146
-13.9196,28.9276,79.6629,-92.2937
-14.1529,28.8651,79.5546,-92.2714
-13.9196,28.8049,79.4489,-92.2512
-14.1529,28.7452,79.3425,-92.2301
-13.9196,28.6842,79.2323,-92.2078
-14.1529,28.6256,79.1245,-92.1876
-13.9196,28.5675,79.0161,-92.1666
-14.1529,28.5081,78.9038,-92.1442
-13.9196,28.4510,78.7941,-92.1239
-14.1529,28.3944,78.6837,-92.1029
-13.9196,28.3366,78.5693,-92.0805
-14.1529,28.2810,78.4575,-92.0602
-13.9196,28.2260,78.3451,-92.0391
-14.1529,28.1698,78.2286,-92.0167
-13.9196,28.1158,78.1149,-91.9963
-14.1529,28.0623,78.0004,-91.9752
-13.9196,28.0077,77.8818,-91.9528
-14.1529,27.9553,77.7660,-91.9324
-13.9196,27.9034,77.6496,-91.9112
-14.1529,27.8504,77.5289,-91.8888
-13.9196,27.7996,77.4110,-91.8683
-14.1529,27.7492,77.2925,-91.8471
-13.9196,27.6979,77.1696,-91.8246
-14.1529,27.7486,77.0497,-91.8042
-13.9196,27.5999,76.9291,-91.7829
-14.1529,27.6502,76.8042,-91.7604
-13.9196,27.5026,76.6822,-91.7399
-14.1529,27.5554,76.5595,-91.7186
-13.9196,27.4074,76.4324,-91.6961
-14.1529,27.4613,76.3083,-91.6755
-13.9196,27.3158,76.1835,-91.6542
-14.1529,27.3694,76.0542,-91.6316
-13.9196,27.2250,75.9280,-91.6110
-14.1529,27.2811,75.8011,-91.5897
-13.9196,27.0516,75.4120,-91.5496
-13.7931,27.1057,75.4791,-91.5519
-13.6625,26.9591,75.5474,-91.5398
-13.5356,27.0143,75.6129,-91.5276
-13.4086,26.8698,75.6777,-91.5159
-13.2776,26.9245,75.7439,-91.5042
-13.1504,26.7810,75.8075,-91.4918
-13.0230,26.8379,75.8704,-91.4798
-12.8916,26.6939,75.9346,-91.4679
-12.7639,26.7516,75.9961,-91.4552
-12.6361,26.6098,76.0571,-91.4429
-12.5043,26.6671,76.1192,-91.4307
-12.3762,26.5262,76.1789,-91.4178
-12.2480,26.5856,76.2379,-91.4053
-12.1158,26.4443,76.2980,-91.3929
-11.9873,26.5046,76.3557,-91.3798
-11.8588,26.3653,76.4128,-91.3671
-11.7262,26.4253,76.4709,-91.3544
-11.5973,26.2869,76.5267,-91.3410
-11.4684,26.3490,76.5818,-91.3281
-11.3354,26.2103,76.6379,-91.3152
