2.6257,40.7842,91.5909,-89.0873
2.6257,40.6656,91.5748,-88.9932
2.8706,40.6773,91.5530,-88.9841
3.3601,40.1376,91.4251,-88.7389
3.2423,39.9030,91.4057,-88.7405
2.9976,39.7802,91.4146,-88.7963
2.3852,39.7506,91.4692,-89.0873
1.7723,39.7272,91.5123,-89.3162
1.6542,39.8322,91.5366,-89.3324
0.9182,39.8151,91.5681,-89.6331
0.1818,39.8077,91.5818,-89.9108
0.0636,39.6982,91.5658,-89.9375
-0.5500,39.7012,91.5602,-90.1907
-1.1636,39.7109,91.5425,-90.4212
-1.2908,39.8224,91.5547,-90.4459
-1.4089,39.7164,91.5323,-90.4950
-2.0175,39.6188,91.4777,-90.7402
-1.6543,39.6053,91.5025,-90.7612
-1.5270,39.7198,91.5260,-90.5712
-0.7318,39.7034,91.5563,-90.2978
0.0636,39.6985,91.5653,-89.9978
0.1818,39.8075,91.5823,-89.9699
0.9182,39.8151,91.5681,-89.6733
1.6542,39.8324,91.5361,-89.3959
1.7723,39.7270,91.5128,-89.3747
2.3852,39.7506,91.4692,-89.1192
2.9975,39.7809,91.4134,-88.8901
3.1154,39.8960,91.4186,-88.8603
3.3601,39.9103,91.3923,-88.8164
3.4869,39.8101,91.3595,-88.6817
3.8492,39.8333,91.3167,-88.6939
4.0934,39.6275,91.2446,-88.4562
3.9758,39.5024,91.2413,-88.4912
3.3601,39.4608,91.3175,-88.7351
3.1154,39.2218,91.3065,-88.7744
2.7527,39.2031,91.3405,-88.9752
1.8995,38.7229,91.3217,-89.2891
1.4089,38.7078,91.3491,-89.4752
1.2817,38.8188,91.3785,-89.4847
0.6728,38.7507,91.3866,-89.7407
0.0636,38.6893,91.3826,-89.9628
-0.3091,38.9114,91.4251,-90.1047
-0.5546,38.9128,91.4225,-90.1158
-0.5546,38.9134,91.4215,-90.1979
-0.3091,38.9108,91.4261,-90.2052
0.0636,38.6893,91.3826,-89.9839
0.5546,38.6921,91.3775,-89.8091
0.6728,38.8078,91.3986,-89.7932
1.2863,38.7619,91.3663,-89.5441
1.8995,38.7229,91.3217,-89.3220
2.7527,39.2031,91.3405,-89.0036
3.1155,39.2216,91.3067,-88.9787
3.3601,39.4608,91.3175,-88.7383
2.7927,39.3501,91.3629,-88.9493
2.2247,39.2453,91.3971,-89.1619
1.6564,39.1467,91.4202,-89.3739
1.0877,39.0541,91.4320,-89.5851
0.5187,38.9676,91.4327,-89.7955
-0.0503,38.8873,91.4221,-90.0050
-0.6193,38.8132,91.4004,-90.2134
-1.1882,38.7452,91.3675,-90.4206
-1.7568,38.6835,91.3234,-90.6265
-2.3251,38.6280,91.2682,-90.8310
-2.8930,38.5788,91.2017,-91.0340
-3.4603,38.5358,91.1241,-91.2354
-4.0269,38.4992,91.0353,-91.4351
-4.5927,38.4688,90.9353,-91.6329
-5.1576,38.4449,90.8241,-91.8287
-5.7215,38.4273,90.7017,-92.0225
-6.2843,38.4160,90.5682,-92.2141
-6.1585,38.5047,90.6199,-92.2492
-6.0417,39.0318,90.7618,-92.1677
-5.5557,39.8663,91.0220,-92.0926
-5.3126,40.0655,91.1051,-92.1033
-5.3124,40.1839,91.1209,-92.0091
-5.0691,40.3862,91.1988,-92.0368
-4.5815,41.1437,91.3752,-91.8031
-4.5815,41.6092,91.4205,-91.7987
-4.4641,41.7122,91.4488,-91.8238
-4.4641,42.5353,91.5043,-91.7938
-4.3375,42.6489,91.5300,-91.8253
-4.3375,43.1290,91.5484,-91.7797
-4.6207,43.7130,91.5169,-91.9542
-4.9036,44.3036,91.4718,-92.0591
-5.1862,44.9004,91.4129,-92.2481
-5.0690,45.0186,91.4302,-92.2265
-4.4641,44.9702,91.5280,-91.9056
-4.3375,44.8318,91.5513,-91.9104
-4.3375,43.8567,91.5615,-91.8442
-4.2200,43.7213,91.5782,-91.7932
-4.2200,43.7216,91.5776,-91.7505
-4.3375,43.8564,91.5620,-91.7779
-4.3375,44.8321,91.5507,-91.8305
-4.2200,44.9521,91.5646,-91.8844
-3.2423,44.8910,91.6880,-91.3748
-3.1245,45.0045,91.6972,-91.4140
-2.8797,44.9919,91.7226,-91.3257
-2.7527,44.8664,91.7377,-91.1787
-2.6347,44.9809,91.7450,-91.1970
-2.3898,44.8502,91.7706,-91.1090
-1.7723,44.8292,91.8128,-90.7515
-1.6542,44.9457,91.8161,-90.7742
-1.4090,44.8189,91.8336,-90.6883
-0.8000,44.8083,91.8551,-90.3327
-0.6728,44.9266,91.8548,-90.3521
-0.4273,44.9241,91.8598,-90.2679
-0.3091,44.8037,91.8643,-90.1263
0.3155,44.8038,91.8642,-89.8495
0.9400,44.8103,91.8510,-89.5800
1.5643,44.8234,91.8245,-89.3109
2.1882,44.8430,91.7849,-89.0423
2.8116,44.8691,91.7322,-88.7743
3.4344,44.9018,91.6662,-88.5071
4.0563,44.9410,91.5871,-88.2409
4.6773,44.9867,91.4948,-87.9759
5.2971,45.0389,91.3893,-87.7122
5.9158,45.0977,91.2707,-87.4500
5.2971,45.0389,91.3893,-87.7409
4.6773,44.9867,91.4948,-88.0051
4.0563,44.9410,91.5871,-88.2701
3.4344,44.9018,91.6662,-88.5363
2.8116,44.8691,91.7322,-88.8035
2.1882,44.8430,91.7849,-89.0715
1.5643,44.8234,91.8245,-89.3401
0.9400,44.8103,91.8510,-89.6092
0.3155,44.8038,91.8642,-89.8785
-0.3091,44.8037,91.8643,-90.1479
-0.4273,44.9244,91.8593,-90.1288
-0.6728,44.9264,91.8553,-90.2060
-0.8000,44.8083,91.8551,-90.3541
-1.4089,44.8195,91.8324,-90.6217
-1.5270,44.9423,91.8230,-90.6063
-1.7723,44.8286,91.8141,-90.6759
-2.3897,44.8507,91.7693,-91.0422
-2.5077,44.9754,91.7560,-91.0319
-2.7527,44.8658,91.7390,-91.0950
-2.8796,44.9924,91.7216,-91.2499
-3.1245,45.0042,91.6977,-91.2406
-3.2423,44.8910,91.6880,-91.4017
-3.8913,44.9299,91.6094,-91.6890
-4.5394,44.9760,91.5164,-91.9659
-5.1862,45.0291,91.4092,-92.2413
-5.1862,44.7807,91.4170,-92.1887
-4.9036,44.1824,91.4726,-92.0762
-4.6207,43.5900,91.5153,-91.8939
-4.3375,43.0042,91.5443,-91.7873
-4.3375,42.6480,91.5317,-91.7348
-4.4641,42.5350,91.5048,-91.7549
-4.4641,41.7125,91.4483,-91.7780
-4.5815,41.6089,91.4210,-91.7488
-4.5815,41.1437,91.3752,-91.7875
-5.0690,40.5562,91.2198,-91.9165
-5.5557,39.9827,91.0409,-92.0629
-5.9158,39.3521,90.8536,-92.1542
-5.9158,39.1309,90.8117,-92.1345
-6.0417,39.0315,90.7623,-92.1357
-6.0417,38.8125,90.7168,-92.1654
-5.4660,38.7310,90.8249,-91.9800
-4.8892,38.6552,90.9227,-91.7729
-4.3114,38.5857,91.0090,-91.5653
-3.7327,38.5225,91.0839,-91.3572
-3.1532,38.4656,91.1473,-91.1485
-2.5732,38.4150,91.1994,-90.9395
-1.9925,38.3707,91.2399,-90.7301
-1.4115,38.3327,91.2691,-90.5207
-0.8302,38.3011,91.2868,-90.3112
-0.2487,38.2759,91.2931,-90.1019
0.3328,38.2570,91.2879,-89.8927
0.9143,38.2445,91.2713,-89.6839
1.4956,38.2384,91.2433,-89.4756
2.0765,38.2386,91.2038,-89.2678
2.6571,38.2452,91.1529,-89.0608
3.2371,38.2582,91.0905,-88.8546
3.8164,38.2776,91.0168,-88.6493
4.3950,38.3034,90.9315,-88.4451
4.9726,38.3355,90.8349,-88.2420
5.5493,38.3741,90.7268,-88.0403
6.1248,38.4191,90.6073,-87.8399
6.6991,38.4704,90.4764,-87.6411
7.2720,38.5282,90.3340,-87.4439
7.8435,38.5923,90.1802,-87.2485
8.4134,38.6629,90.0150,-87.0549
8.9817,38.7398,89.8383,-86.8632
9.5481,38.8231,89.6502,-86.6737
10.1127,38.9128,89.4506,-86.4863
9.6450,39.6841,89.8051,-86.5095
9.6450,39.4663,89.7611,-86.5942
9.8836,39.2947,89.6334,-86.6117
9.3178,39.0744,89.7955,-86.6922
8.7503,38.8590,89.9477,-86.9012
8.1810,38.6499,90.0878,-87.1084
7.6101,38.4472,90.2158,-87.3158
7.0377,38.2508,90.3319,-87.5231
6.4639,38.0608,90.4359,-87.7302
5.8888,37.8773,90.5280,-87.9370
5.3124,37.7003,90.6079,-88.1434
4.7350,37.5299,90.6759,-88.3493
4.1567,37.3660,90.7318,-88.5544
3.5775,37.2089,90.7758,-88.7588
2.9975,37.0584,90.8077,-88.9622
2.8706,37.1523,90.8500,-88.9646
2.3897,37.0268,90.8631,-89.1722
2.2627,37.1223,90.9029,-89.1741
2.3897,37.2376,90.9239,-89.2237
1.8995,37.2177,90.9589,-89.3334
2.1447,37.2267,90.9431,-89.3450
2.2627,37.1226,90.9023,-89.2147
2.1446,37.0159,90.8824,-89.2279
1.7723,37.0021,90.9066,-89.3854
1.7723,37.0021,90.9066,-89.3926
2.6257,37.0382,90.8431,-89.1132
2.7527,37.1460,90.8613,-89.0883
2.0205,37.0788,90.9102,-89.2916
1.2878,37.0217,90.9414,-89.5448
0.5546,36.9749,90.9544,-89.7973
0.5546,37.1855,91.0157,-89.8088
0.0636,37.1832,91.0198,-89.9693
0.0636,37.0733,90.9891,-89.9801
0.1818,37.1832,91.0198,-89.9774
0.4273,37.1844,91.0178,-89.9279
0.5546,37.0764,90.9837,-89.8026
0.3091,36.8626,90.9280,-89.8134
0.4273,36.8646,90.9245,-89.8410
-0.1443,36.8216,90.9149,-90.0401
-0.7158,36.7850,90.8942,-90.2351
-1.2872,36.7547,90.8624,-90.4293
-1.8583,36.7307,90.8194,-90.6227
-2.4291,36.7132,90.7654,-90.8152
-2.9993,36.7020,90.7002,-91.0065
-3.5690,36.6973,90.6240,-91.1967
-4.1380,36.6990,90.5366,-91.3857
-4.7062,36.7071,90.4381,-91.5732
-5.2734,36.7216,90.3285,-91.7593
-5.8396,36.7425,90.2078,-91.9438
-6.4046,36.7699,90.0760,-92.1266
-6.9685,36.8038,89.9331,-92.3076
-7.5309,36.8441,89.7791,-92.4867
-8.0919,36.8909,89.6139,-92.6639
-7.6101,37.5340,89.9703,-92.6004
-7.7262,38.0729,90.0852,-92.6713
-7.9672,38.3207,90.0769,-92.7183
-7.9671,38.6464,90.1547,-92.7962
-8.3324,39.3447,90.1938,-93.0127
-8.0921,39.5245,90.3084,-93.0519
-8.0919,39.5259,90.3063,-92.9439
-8.0919,39.5259,90.3063,-92.9340
-8.3325,39.3434,90.1958,-92.8823
-8.2077,39.2201,90.2077,-92.9294
-8.3324,39.1269,90.1483,-92.9210
-7.9671,38.5352,90.1280,-92.7798
-7.9671,38.2181,90.0508,-92.7329
-7.6101,37.7433,90.0305,-92.5882
-7.6101,37.5334,89.9713,-92.5658
-8.0919,37.0953,89.6812,-92.6836
-7.5142,36.9761,89.8276,-92.5122
-6.9349,36.8635,89.9622,-92.3200
-6.3541,36.7575,90.0851,-92.1270
-5.7721,36.6581,90.1962,-91.9333
-5.1888,36.5653,90.2956,-91.7388
-4.6045,36.4793,90.3832,-91.5437
-4.0192,36.3999,90.4592,-91.3482
-3.4331,36.3272,90.5233,-91.1524
-2.8463,36.2613,90.5758,-90.9563
-2.2588,36.2020,90.6165,-90.7602
-1.6709,36.1496,90.6454,-90.5640
-1.0827,36.1039,90.6626,-90.3680
-0.4942,36.0649,90.6681,-90.1722
0.0944,36.0328,90.6618,-89.9767
0.6830,36.0074,90.6438,-89.7818
1.2715,35.9889,90.6141,-89.5874
1.8596,35.9771,90.5726,-89.3938
2.4474,35.9722,90.5193,-89.2010
3.0347,35.9741,90.4544,-89.0091
3.6213,35.9829,90.3776,-88.8183
4.2072,35.9985,90.2892,-88.6287
4.7921,36.0209,90.1890,-88.4403
5.3761,36.0502,90.0771,-88.2533
5.9590,36.0864,89.9534,-88.0678
6.5406,36.1294,89.8180,-87.8839
7.1209,36.1793,89.6708,-87.7018
7.6997,36.2360,89.5119,-87.5214
8.2770,36.2996,89.3413,-87.3430
8.8525,36.3700,89.1589,-87.1667
9.4263,36.4473,88.9647,-86.9924
9.9981,36.5315,88.7588,-86.8204
9.9981,36.6342,88.7980,-86.7802
10.2362,36.7785,88.7498,-86.7818
10.3504,37.0028,88.7794,-86.6523
10.4736,36.8284,88.6630,-86.7156
10.4736,37.0289,88.7342,-86.6229
10.3505,37.1065,88.8167,-86.5737
10.3504,37.7159,89.0181,-86.5507
10.2361,37.7908,89.0907,-86.5225
10.1127,38.3890,89.3151,-86.5317
9.7599,38.9547,89.6006,-86.5652
9.4063,39.2067,89.7928,-86.6513
9.4063,39.6404,89.8848,-86.6298
9.2824,39.6180,89.9255,-86.6058
9.4063,39.5271,89.8622,-86.7028
9.4063,39.2067,89.7928,-86.6557
9.7599,38.7930,89.5613,-86.6103
10.1127,38.3890,89.3151,-86.5500
10.2360,37.7911,89.0903,-86.5858
10.3505,37.7156,89.0185,-86.6104
10.3504,37.0028,88.7794,-86.6551
9.9981,36.6343,88.7977,-86.8133
9.4396,36.5087,88.9825,-86.9652
8.8793,36.3894,89.1561,-87.1412
8.3173,36.2765,89.3185,-87.3183
7.7537,36.1700,89.4697,-87.4968
7.1885,36.0698,89.6098,-87.6765
6.6220,35.9761,89.7387,-87.8572
6.0541,35.8888,89.8564,-88.0389
5.4850,35.8080,89.9629,-88.2216
4.9149,35.7336,90.0583,-88.4050
4.3438,35.6656,90.1425,-88.5890
3.7718,35.6042,90.2156,-88.7736
3.1990,35.5492,90.2774,-88.9587
2.6257,35.5007,90.3281,-89.1441
3.1154,35.8270,90.3915,-88.9869
3.3012,36.2994,90.5320,-88.8928
3.4869,36.7790,90.6609,-88.8095
3.3601,36.8707,90.7069,-88.8094
3.2423,37.3860,90.8702,-88.8887
2.7527,37.6817,91.0060,-89.0230
2.6257,37.6750,91.0179,-89.0356
2.8706,37.4732,90.9407,-89.1042
2.9975,37.4816,90.9260,-88.9510
3.2423,37.2827,90.8440,-88.9756
3.3601,36.8710,90.7063,-88.8478
3.4869,36.7787,90.6614,-88.8687
3.1154,35.9321,90.4293,-88.9731
3.6854,35.8946,90.3364,-88.8017
4.2546,35.8637,90.2322,-88.6206
4.8231,35.8395,90.1166,-88.4416
5.3906,35.8221,89.9897,-88.2645
5.9570,35.8114,89.8514,-88.0896
6.5222,35.8076,89.7019,-87.9169
7.0862,35.8105,89.5410,-87.7465
7.6488,35.8202,89.3687,-87.5784
8.2100,35.8367,89.1851,-87.4128
8.7695,35.8600,88.9902,-87.2498
9.3274,35.8902,88.7840,-87.0895
9.8835,35.9273,88.5663,-86.9319
9.8835,36.2148,88.6871,-86.8372
9.6450,36.3656,88.8441,-86.9289
9.6450,36.5631,88.9205,-86.8768
9.2824,36.7906,89.1477,-86.9765
9.1672,37.1742,89.3236,-86.9669
9.2824,36.6940,89.1131,-87.0002
9.6450,36.4608,88.8806,-86.9275
9.6450,36.2626,88.8052,-86.9764
9.8836,36.1207,88.6488,-87.0021
9.3198,35.9817,88.8246,-87.0654
8.7544,35.8479,88.9910,-87.2418
8.1872,35.7206,89.1459,-87.4185
7.6185,35.5998,89.2895,-87.5963
7.0482,35.4856,89.4217,-87.7750
6.4765,35.3779,89.5424,-87.9546
5.9035,35.2768,89.6518,-88.1349
5.3293,35.1824,89.7498,-88.3158
4.7540,35.0945,89.8364,-88.4973
4.1778,35.0133,89.9115,-88.6791
3.6007,34.9388,89.9753,-88.8613
3.0229,34.8709,90.0277,-89.0436
2.4445,34.8097,90.0687,-89.2260
1.8656,34.7553,90.0984,-89.4085
1.2863,34.7075,90.1166,-89.5907
0.7067,34.6665,90.1234,-89.7728
0.1270,34.6323,90.1188,-89.9545
-0.4528,34.6048,90.1029,-90.1357
-1.0324,34.5840,90.0755,-90.3164
-1.6118,34.5700,90.0368,-90.4964
-2.1909,34.5629,89.9866,-90.6757
-2.7696,34.5625,89.9251,-90.8541
-3.3477,34.5689,89.8522,-91.0316
-3.9251,34.5821,89.7678,-91.2079
-4.5017,34.6021,89.6721,-91.3831
-5.0774,34.6289,89.5650,-91.5570
-5.6521,34.6626,89.4465,-91.7295
-6.2256,34.7030,89.3166,-91.9006
-6.7979,34.7503,89.1753,-92.0701
-7.3688,34.8044,89.0226,-92.2379
-7.4851,34.9209,89.0390,-92.2652
-7.4850,35.1126,89.1261,-92.3368
-7.1273,35.6449,89.4628,-92.2640
-6.8856,35.7999,89.5986,-92.3004
-6.8854,36.0004,89.6732,-92.2173
-6.7689,36.0879,89.7399,-92.2410
-6.7689,36.4920,89.8841,-92.2190
-6.6434,36.5729,89.9472,-92.2490
-6.6434,36.9837,90.0813,-92.2221
-6.6434,36.5733,89.9467,-92.2029
-6.7689,36.4916,89.8846,-92.1715
-6.8854,35.9043,89.6366,-92.2055
-7.1274,35.7386,89.5028,-92.1654
-7.4850,35.2062,89.1660,-92.3125
-7.4850,34.9197,89.0407,-92.2534
-7.2436,34.3164,88.8279,-92.1566
-7.2436,34.4066,88.8730,-92.1790
-7.3689,34.3350,88.7968,-92.1431
-7.4851,34.5403,88.8604,-92.2450
-7.9671,34.9976,88.9096,-92.4290
-8.2077,35.4224,89.0132,-92.5520
-8.2077,35.8127,89.1762,-92.5808
-8.3324,35.9280,89.1790,-92.6138
-8.3324,36.1254,89.2569,-92.6943
-8.0919,36.3817,89.4355,-92.6236
-8.0919,36.5822,89.5089,-92.6659
-8.4481,36.9496,89.5117,-92.7832
-8.5726,37.1742,89.5434,-92.8352
-8.5726,37.5795,89.6683,-92.8805
-8.6881,37.7066,89.6661,-92.9204
-8.6881,38.0149,89.7563,-93.0253
-8.5726,38.1055,89.8191,-92.9957
-8.5726,38.4191,89.9011,-92.9758
-8.4481,38.5085,89.9663,-93.0150
-8.4481,38.9377,90.0678,-92.9862
-8.4481,38.5089,89.9657,-92.9658
-8.5726,38.4188,89.9016,-92.9204
-8.6881,37.7068,89.6656,-92.9371
-8.5726,37.5792,89.6688,-92.9209
-8.5726,37.1749,89.5421,-92.8628
-8.4481,37.0475,89.5449,-92.8232
-8.4481,36.8435,89.4770,-92.7421
-8.0919,36.4859,89.4733,-92.6336
-8.3324,36.1260,89.2559,-92.6567
-8.3324,35.9276,89.1795,-92.6136
-8.2078,35.8124,89.1767,-92.6239
-8.2077,35.3221,88.9697,-92.5496
-7.9671,34.8987,88.8639,-92.4176
-7.4850,34.4435,88.8114,-92.2411
-7.4850,34.3530,88.7667,-92.2165
-6.9134,34.2447,88.8967,-92.0643
-6.3404,34.1429,89.0155,-91.8942
-5.7662,34.0479,89.1228,-91.7234
-5.1907,33.9597,89.2188,-91.5520
-4.6143,33.8783,89.3033,-91.3801
-4.0368,33.8037,89.3764,-91.2077
-3.4586,33.7359,89.4380,-91.0350
-2.8796,33.6750,89.4883,-90.8621
-3.2424,33.6963,89.4529,-90.8560
-3.4869,33.5279,89.3260,-91.0387
-3.9758,33.5654,89.2641,-91.1679
-4.0934,33.4856,89.2011,-91.1605
-3.8491,33.5544,89.2822,-91.2200
-3.3601,33.5190,89.3407,-90.9944
-3.3601,33.6154,89.3914,-91.0008
-3.2423,33.6974,89.4511,-91.0049
-2.6483,33.6364,89.4969,-90.7924
-2.0538,33.5823,89.5311,-90.6152
-1.4589,33.5354,89.5532,-90.4379
-0.8636,33.4958,89.5634,-90.2608
-0.2682,33.4635,89.5616,-90.0840
0.3273,33.4384,89.5477,-89.9075
0.9227,33.4206,89.5218,-89.7316
1.5180,33.4100,89.4840,-89.5563
2.1129,33.4068,89.4341,-89.3817
2.7073,33.4109,89.3722,-89.2079
3.3012,33.4222,89.2982,-89.0350
3.8943,33.4409,89.2123,-88.8632
4.4866,33.4669,89.1144,-88.6926
5.0780,33.5001,89.0044,-88.5232
5.6683,33.5407,88.8825,-88.3551
6.2574,33.5886,88.7485,-88.1885
6.8451,33.6439,88.6025,-88.0235
7.4314,33.7064,88.4444,-87.8601
8.0162,33.7762,88.2744,-87.6986
8.5992,33.8533,88.0923,-87.5388
9.1805,33.9378,87.8981,-87.3811
9.7599,34.0295,87.6919,-87.2254
10.1127,34.5620,87.8188,-87.0521
10.1127,34.7388,87.9120,-87.0006
10.3504,35.0730,87.9669,-86.9172
10.3504,35.2599,88.0586,-86.8627
10.8248,36.1287,88.2224,-86.6404
10.8248,36.4152,88.3431,-86.5518
10.9476,36.5382,88.3316,-86.5871
10.9476,36.8376,88.4465,-86.5215
11.0615,36.9585,88.4381,-86.4796
11.0614,37.5602,88.6488,-86.3681
11.1840,37.6926,88.6355,-86.3458
11.1840,38.5075,88.8817,-86.1965
11.0615,38.5881,88.9605,-86.1672
11.0614,39.0086,89.0702,-86.1868
10.8248,39.3829,89.2641,-86.1838
10.7108,39.9985,89.4439,-86.1404
10.4120,40.4859,89.6565,-86.1713
10.1127,40.9836,89.8531,-86.2107
9.6981,41.3003,90.0518,-86.3138
9.2824,41.6249,90.2380,-86.4234
8.8657,41.9573,90.4119,-86.5376
8.4481,42.2972,90.5734,-86.6567
8.3235,42.2781,90.6099,-86.6813
7.8512,42.6693,90.7746,-86.8433
7.8512,42.7915,90.7822,-86.8513
7.6101,42.2878,90.8153,-87.0039
8.0919,41.8907,90.6451,-86.8686
8.2078,41.9078,90.6126,-86.8419
8.6259,41.5714,90.4492,-86.6999
9.0431,41.2424,90.2738,-86.5842
9.0431,41.1247,90.2589,-86.5893
9.2825,40.9471,90.1544,-86.6349
9.5213,40.4274,89.9874,-86.4988
9.7600,40.2484,89.8708,-86.5507
10.1127,39.6606,89.6197,-86.3961
10.1127,39.4437,89.5747,-86.4398
10.3504,39.0709,89.3917,-86.3895
10.3504,39.0709,89.3917,-86.3784
10.2361,39.1503,89.4580,-86.3472
10.1127,39.6606,89.6197,-86.3750
9.8835,39.9473,89.7663,-86.4133
9.7599,40.3644,89.8887,-86.4074
9.4063,40.6295,90.0613,-86.4909
9.2824,41.0569,90.1675,-86.4931
9.0433,41.2411,90.2758,-86.4412
9.0431,41.3519,90.2874,-86.5490
8.5666,41.6953,90.4812,-86.6687
8.0889,42.0478,90.6601,-86.8099
7.6101,42.4093,90.8241,-86.9563
7.8513,42.5554,90.7687,-86.9717
8.2077,42.2608,90.6429,-86.7855
8.3235,42.2781,90.6099,-86.7685
8.7725,41.9144,90.4379,-86.6165
9.2204,41.5593,90.2518,-86.4917
9.6671,41.2131,90.0516,-86.3719
10.1127,40.8758,89.8371,-86.2577
10.4736,40.1683,89.5747,-86.2233
10.7109,39.9971,89.4460,-86.2726
10.8248,39.3829,89.2641,-86.2016
11.0614,39.0086,89.0702,-86.1816
11.0614,38.5884,88.9600,-86.2129
11.1840,38.5072,88.8822,-86.2727
11.1840,37.6929,88.6350,-86.3264
11.0615,37.5599,88.6493,-86.3480
11.0614,36.9587,88.4376,-86.4652
10.9476,36.8373,88.4469,-86.4862
10.8248,36.1287,88.2224,-86.6484
10.7108,36.0028,88.2238,-86.6734
10.5878,35.5929,88.1004,-86.7796
10.3506,35.3503,88.1026,-86.8407
10.1127,34.5620,87.8188,-87.0464
9.4063,33.8708,87.7615,-87.3270
9.5213,34.4396,88.0228,-87.2316
9.7981,34.9263,88.1481,-87.0819
10.0745,35.4213,88.2596,-86.9407
10.3504,35.9245,88.3574,-86.7971
10.2361,36.0930,88.4818,-86.7356
10.4736,36.2456,88.4352,-86.7067
10.5878,36.6556,88.5448,-86.6380
10.7108,36.7847,88.5379,-86.6037
10.7108,37.2808,88.7157,-86.5069
10.8249,37.4100,88.7085,-86.4835
10.7108,37.5872,88.8200,-86.3878
10.8248,37.8169,88.8405,-86.3995
10.8248,38.7465,89.1080,-86.2690
10.7108,38.9323,89.2068,-86.2116
10.7108,38.7222,89.1514,-86.3028
10.8249,38.6373,89.0796,-86.3564
10.8248,38.0145,88.9014,-86.3820
10.7108,37.8906,88.9152,-86.4026
10.8249,37.8165,88.8410,-86.4676
10.7108,37.6859,88.8509,-86.4192
10.8248,37.4103,88.7079,-86.4657
10.7108,37.2805,88.7162,-86.4888
10.7108,36.7850,88.5373,-86.5846
10.5879,36.6553,88.5453,-86.6082
10.5878,36.4581,88.4693,-86.7001
10.3506,36.2181,88.4824,-86.7043
10.2361,36.2887,88.5605,-86.7357
10.2360,35.7076,88.3154,-86.8645
9.8835,35.0642,88.1772,-87.0458
9.6450,35.3028,88.3944,-87.0687
9.6450,35.5845,88.5242,-86.9895
9.2824,35.8089,88.7683,-87.0994
8.9278,36.3256,89.1136,-87.1338
8.9278,36.7256,89.2605,-87.1071
8.6881,37.0887,89.4728,-87.1184
8.6881,37.4995,89.6033,-87.0920
8.6881,37.0887,89.4728,-87.1134
8.8036,37.0105,89.4054,-87.1552
8.8035,36.7035,89.2989,-87.1277
8.9278,36.6285,89.2264,-87.1639
8.9278,36.2301,89.0771,-87.1444
9.2824,35.7083,88.7258,-87.1252
9.6450,35.4936,88.4810,-87.0527
9.6450,35.2028,88.3510,-87.1325
9.8835,35.0642,88.1772,-87.0461
9.8835,34.9738,88.1336,-87.0704
